job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171646728,模具经理,新能源,2.5,3.0,万,月,5年及以上,大专,在线,2026-04-16 17:29:41,2026-04-17 09:16:35,上海昕亿企服科技有限公司,上海·松江区,"五险一金,年终奖金,绩效奖金","职位详情：
岗位职责：
1、负责模具部模具任务、人员、成本、绩效管理等；
2、协助模具报价，配合项目部门组织产品评审；
3、制定进度计划，任务分工，审核模具设计，监控模具进程，审核修改模方案；
4、完善模具部门设计，制造，零件标准及流程；
5、协调，处理模具制造过程中突发的问题；
6、沟通模具试模，试产，量产期间的相关的问题；
7、主导各生产过程中模具异常解决方案及模具维护与保养；
8、负责审核模具设计方案及图纸，并提出修改意见；

任职资格：
1、大专以上文化，模具设计与制造相关专业；
2、有过从模具技工成长历程，非常熟悉模具加工流程及各个工序的管控，动手能力强；
3、有过模具设计工程师或主管5年以上工作经验，能根据客户要求独立完成模具设计；
4、塑胶模具行业模具部经理3年以上工作经验；
5、有很强的沟通，协调，组织，号召能力及团体凝聚力提升能力，很强的大局观与团队协作精神；
6、能承受工作压力，具有相当的部门管理与统筹能力。

年龄要求：
27-40岁

职能类别：
模具工程师",制造业/新能源,能源与动力,"模具, 进度计划, 绩效管理, 试产, 模具设计, 量产, 塑胶模具, 部门管理, 模具加工, 模具制造",1、大专以上文化；动手能力强；5、有很强的沟通；协调；组织；号召能力及团体凝聚力提升能力,0.5,25000.0,30000.0,27500.0,"['模具', '进度计划', '绩效管理', '试产', '模具设计', '量产', '塑胶模具', '部门管理', '模具加工', '模具制造']","模具,进度计划,绩效管理,试产,模具设计,量产,塑胶模具,部门管理,模具加工,模具制造",2
152252006,采购工程师,新能源,6.0,10.0,千,月,5-7年,大专,在线,2026-04-16 10:27:55,2026-04-17 09:22:32,深圳市华焰天下科技有限公司,深圳·龙岗区,"五险一金,餐饮补贴,专业培训,绩效奖金,员工旅游","职位详情：
任职要求：
1、大专学历，电子信息、通信工程、材料相关专业；
2、有家电电子行业采购经验，熟悉电子料贴片电容电阻二三管MOS管IC等开发到量产流程；家电结构料塑胶五金等相关物料采购开发到产量经验；
3、熟悉金蝶ERP系统等办公软件的操作；
4、良好的语言表达，跟单及谈判能力，良好的工作态度和团队合作精神。
岗位职责：
1、协助采购经理组织、协调、实施公司的采购计划，达成公司所期望的产品交期、供应商管理、成本控制目标。
2、现有物料的供应商更替开发：出于成本以及供货现状考虑，寻找合适的供应商，安排打样，并跟进样品测试情况，根据价格、供应商现场管理、供货能力、配合度等综合因素评估，选择新的供应商；
3、新供应商引入，发展和维护供应商关系，组织对供应商的评审，确认合格供应商名录；
4、对新产品研发提供信息支持；在公司产品研发、开发过程中，协调利用供应商资源协助公司促进产品研发；
5、做好物料采购的预测工作，根据资金运作状况，材料安全库存现状、合理进行预先采购。

职能类别：
采购员",制造业/新能源,能源与动力,"谈判, 成本控制, 金蝶, 供应商管理, 材料, 跟单, 打样, 电子信息, 采购计划",1、大专学历；跟单及谈判能力,0.6,6000.0,10000.0,8000.0,"['谈判', '成本控制', '金蝶', '供应商管理', '材料', '跟单', '打样', '电子信息', '采购计划']","谈判,成本控制,金蝶,供应商管理,材料,跟单,打样,电子信息,采购计划",2
171566744,光伏工程师（现场管理）,新能源,1.2,1.8,万,月,5年及以上,本科,在线,2026-04-16 16:43:55,2026-04-17 09:31:15,广东盛樘综合能源服务有限公司,成都·锦江区,"五险,带薪年假,员工旅游,年终奖金,绩效奖金,项目奖金,专业培训,免费工作餐,出差补贴","职位详情：
【工作内容】
- 负责光伏项目的整体规划、实施与管理，确保项目按期高质量完成；
- 协调内外部资源，推动项目各阶段工作的顺利开展；
- 监督项目进度、成本控制及质量把控，确保项目目标达成；
- 与客户、政府及相关合作方保持良好沟通，维护公司形象与合作关系。
【任职要求】
- 具备良好的沟通协调能力与团队管理能力；
- 对光伏行业有一定了解或有相关项目经验者优先；
- 具备较强的责任心和抗压能力，能够适应出差及多任务处理。

职能类别：
项目主管",制造业/新能源,能源与动力,"光伏项目整体规划, 光伏项目实施与管理, 协调内外部资源, 监督项目进度, 成本控制, 质量把控, 与客户沟通, 与政府沟通, 与相关合作方沟通, 光伏行业了解, 光伏相关项目经验",具备较强的责任心和抗压能力,0.5,12000.0,18000.0,15000.0,"['光伏项目整体规划', '光伏项目实施与管理', '协调内外部资源', '监督项目进度', '成本控制', '质量把控', '与客户沟通', '与政府沟通', '与相关合作方沟通', '光伏行业了解', '光伏相关项目经验']","光伏项目整体规划,光伏项目实施与管理,协调内外部资源,监督项目进度,成本控制,质量把控,与客户沟通,与政府沟通,与相关合作方沟通,光伏行业了解,光伏相关项目经验",2
153073850,硬件工程师,电气/电力/水利,1.0,1.5,万,月,3年及以上,本科,在线,2026-04-16 10:32:08,2026-04-17 10:00:04,武汉三相电气有限公司,武汉,"五险一金,餐饮补贴,定期体检,绩效奖金,员工旅游,交通补贴,通讯补贴,专业培训,年终奖金,周末双休","职位详情：
工作内容：
作为电力行业硬件工程师，将负责设计、开发和调试架空线路产品硬件设计，调试。具体职责包括但不限于：
- 负责电力线路产品硬件系统的设计，包括硬件选型、电路设计、 PCB 布局等；
- 根据设计需求，进行硬件的验证、测试和调试工作；
- 参与电力线路产品硬件设计的评审，并提出改进建议；
- 撰写硬件设计文档，包括设计规范、测试计划等；
- 协助项目经理完成项目计划，并对项目进度负责。
职位要求：
- 本科或以上学历，电子、通信、自动化等相关专业；
- 至少具有 3 年以上的电力行业硬件工程师工作经验，熟悉电力行业的硬件设计规范和流程；
- 熟悉数字电路设计、 PCB 设计、电源设计等；
- 熟悉常用的硬件设计工具，如 Altium Designer、Cadence 等；
- 了解 Embarcadero、VHDL 等工具的语法和用法；
- 具备良好的英语读写能力，能够阅读和编写相关的技术文档；
- 具备良好的团队合作能力和沟通能力，能够与团队成员进行有效的沟通和协作。

职能类别：
硬件工程师",能源电力/电气水利,能源与动力,"电子, 测试, 调试, 自动化, 通信, 电路设计, pcb设计, 英语读写, cadence, 项目计划",具体职责包括但不限于：；本科或以上学历,0.3,10000.0,15000.0,12500.0,"['电子', '测试', '调试', '自动化', '通信', '电路设计', 'pcb设计', '英语读写', 'cadence', '项目计划']","电子,测试,调试,自动化,通信,电路设计,pcb设计,英语读写,cadence,项目计划",1
171661841,交付经理(J11437),电气/电力/水利,1.0,1.5,万,月,2年及以上,本科,在线,2026-04-17 17:17:41,2026-04-18 12:21:44,TCL中环能源科技（江苏）有限公司,苏州·苏州工业园区,,"职位详情：
工作职责:
1.合同签署：负责合同流程发起和评审跟进及合同变更（EC、SAP），记录合同台账并归档
2.合同交付过程跟踪：深入了解客户产线需求，负责提单下达及变更，跟踪产品交付情况，协调交付异常事项（客户端需求变更/工厂端产出异常/物流等异常问题），匹配客户需求，并记录交付台账，并定期收集签收单归档；
3.结算：SAP开具系统发票，编制开票通知单，传递客户确认，无误后传递财务开具发票，SAP导出发票发货明细表，输入***号
4.反馈处理：配合AR/SR完成品质反馈处理闭环，包含退换货操作，品质反馈货物跟踪，并记录质量反馈台账
5.销售收入预测：根据发货情况预测月度收入达成情况
6.资金计划：根据月初交付计划制作资金付款计划报财务，并按要求于EC提交请款流程
7.结算：SAP系统开具采购发票，进行核对结算，并完成相应对账单签署归档
任职资格:
1.专业不限，市场营销、工商管理类有限，本科以上学历；
2.工作2年以上销售或商务相关工作经验；
3.有意向从事半导体材料相关销售支持类的工作；
4.适应出差，具备一定抗压性；
5.具备一定的沟通表达能力；

职能类别：
销售助理",能源电力/电气水利,能源与动力,"合同流程发起和评审跟进, 合同变更（EC SAP）, 记录合同台账并归档, 跟踪产品交付情况, 协调交付异常事项, SAP开具系统发票, 编制开票通知单, 配合AR, SR完成品质反馈处理闭环, 退换货操作, 记录质量反馈台账, 预测月度收入达成情况, 制作资金付款计划, EC提交请款流程, SAP系统开具采购发票, 核对结算, 对账单签署归档",1.专业不限；本科以上学历；4.适应出差；具备一定抗压性,0.2,10000.0,15000.0,12500.0,"['合同流程发起和评审跟进', '合同变更（EC SAP）', '记录合同台账并归档', '跟踪产品交付情况', '协调交付异常事项', 'SAP开具系统发票', '编制开票通知单', '配合AR', 'SR完成品质反馈处理闭环', '退换货操作', '记录质量反馈台账', '预测月度收入达成情况', '制作资金付款计划', 'EC提交请款流程', 'SAP系统开具采购发票', '核对结算', '对账单签署归档']","合同流程发起和评审跟进,合同变更（EC SAP）,记录合同台账并归档,跟踪产品交付情况,协调交付异常事项,SAP开具系统发票,编制开票通知单,配合AR,SR完成品质反馈处理闭环,退换货操作,记录质量反馈台账,预测月度收入达成情况,制作资金付款计划,EC提交请款流程,SAP系统开具采购发票,核对结算,对账单签署归档",1
171673324,运动控制算法工程师(J10325),电气/电力/水利,2.0,3.5,万,月,5年及以上,本科,在线,2026-04-18 11:24:47,2026-04-18 12:58:57,武汉格蓝若智能技术股份有限公司,武汉·东湖新技术产业开发区,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,年终奖金,定期体检","职位详情：
工作职责:
1、负责设计、开发和优化运动控制系统,包括自动控制算法，运动规划和轨迹规划算法等；运动控制项目嵌入式软件的设计和开发；
2、负责运动控制后备人员的培养，相关算法知识的培训。
3. 负责与产品组长以及产品经理等沟通确认业务需求, 根据需求制定合理的开发计划；
4.根据产品功能需求，编写软件设计文档，进行软件编码、自测，走查，同行评审；评审测试用例，对代码进行版本管理，完成产品功能开发，编写软件说明文档。
任职资格:
1.本科及以上，机械自动化，电子信息类专业，毕业3年及以上；
2.熟悉C/C++编程，熟悉软件工程，数据结构，面向对象编程等相关知识；熟悉软件开发常用工具软件和开发技能，掌握常用版本库管理软件SVN，Git等
3. 熟悉Linux等操作系统相关知识，跨平台应用编程；
4. 熟悉计算机网络及编程，了解数据库编程相关知识；
5. 精通自动控制理论和技术, 包括运动规划、轨迹规划算法等；有运动控制器类产品开发或从业者优先
6. 熟悉软件设计等技术文档的编写。
7.具有良好的沟通与表达能力；
8.具备良好的个人品行及职业操守。

职能类别：
算法工程师",能源电力/电气水利,能源与动力,"自动控制, 运动控制系统, 算法, 运动规划",1.本科及以上；包括运动规划、轨迹规划算法等；8.具备良好的个人品行及职业操守。,0.5,20000.0,35000.0,27500.0,"['自动控制', '运动控制系统', '算法', '运动规划']","自动控制,运动控制系统,算法,运动规划",2
146309030,机械工程师,新能源,1.2,2.0,万,月,5年及以上,本科,在线,2026-04-17 14:37:47,2026-04-18 13:24:57,律致新能源科技（上海）有限公司,上海·奉贤区,"五险一金,员工旅游,专业培训,绩效奖金,定期体检","职位详情：
工作内容和要求：
1、主导项目进程，和软件电气共同完成新项目的整体研发；
2、能够在指导下完成新项目的可行性评估，方案的设计和成本估算；
3、独立完成机构的细化设计以及工程图出图，机械加工件BOM统计和下单；
4、独立完成机械元器件的选型及机械标准件BOM统计和下单；
5、独立完成气路图和组装SOP的制作，并指导安装和调试；
6、独立完成相关技术文档的起草、整理和管理工作。

岗位资格：
1、机械设计、机械制造、机电一体化等相关专业，大专以上学历；
2、从事非标自动化设备开发相关工作，本科5年以上，大专7年以上相关工作经验；
3、具备扎实的机械设计专业知识，点胶，涂布，模切，滚切和贴合相关精密设备工作经验优先；
4、熟练掌握常见非标加工件的材料选择和机械加工工艺，控制设计成本；
5、熟练掌握气动元件，电机伺服、丝杆导轨及其它自动化元件的选型和使用；
6、工作认真负责、严谨细致，有分析解决问题能力，良好的团队协作精神，良好的沟通组织能力，具备较强的抗压能力，能适应一定强度的出差。

加入我们！
优质的工作氛围
公司的团队由一群有理想有激情的年轻人组成，团队氛围融洽、思维活跃；我们勇于挑战、乐于分享、追求卓越、体验共同成功的喜悦与成就感；
公司具有人性化的管理理念
我们最终每一位员工的个性和想法，平等民主的氛围、没有明显的等级界限；以成果为导向，崇尚高效务实的作风；


福利待遇：
1、广阔的职业路径和晋升空间、专业培训机会、人才引进落户通道
2、法定福利：五险一金、带薪年假、做五休二
3、奖金激励：绩效奖金、优秀员工奖、专项奖励
4、其他福利：出差补贴、节日福利、团建活动、员工体检、定期聚餐



公司文化：律己 创新 致远 共赢

年龄要求：
25-35岁

职能类别：
机械设计",制造业/新能源,能源与动力,机械设计,5、独立完成气路图和组装SOP的制作；岗位资格：；大专以上学历；本科5年以上；大专7年以上相关工作经验；6、工作认真负责、严谨细致；良好的沟通组织能力；具备较强的抗压能力；能适应一定强度的出差。；优质的工作氛围；公司的团队由一群有理想有激情的年轻人组成；团队氛围融洽、思维活跃；我们勇于挑战、乐于分享、追求卓越、体验共同成功的喜悦与成就感；公司具有人性化的管理理念；我们最终每一位员工的个性和想法；以成果为导向；崇尚高效务实的作风；2、法定福利：；3、奖金激励：；4、其他福利：；公司文化：；律己 创新 致远 共赢；25-35岁,0.5,12000.0,20000.0,16000.0,['机械设计'],机械设计,2
171471844,仪表主管工程师（磷酸铁）,新能源,2.0,4.0,万,月,5年及以上,本科,在线,2026-04-18 08:35:31,2026-04-18 13:48:08,浙江友山新材料科技有限公司,毕节·织金县,"五险一金,带薪年假,定期体检,有餐补,租房补贴","职位详情：
一、岗位职责
1、磷酸铁子项仪表的项目建设；
2、磷酸铁子项仪表的选型、验收、调试等；
3、磷酸铁子项的运维工作。
二、任职资格
1、具有新材料仪表选型及运维工作经验；
2、本科及以上学历；
3、了解磷酸铁的主流工艺。

职能类别：
计量工程师",制造业/新能源,能源与动力,仪表,2、本科及以上学历,0.5,20000.0,40000.0,30000.0,['仪表'],仪表,2
171176400,体系主管,新能源,1.0,1.5,万,月,3年及以上,本科,在线,2026-04-18 10:57:26,2026-04-18 13:50:11,无锡恩捷新材料科技有限公司,无锡·锡山区,"五险一金,绩效奖金,通讯补贴,带薪年假","职位详情：
任职要求：
1、本科或以上学历，高分子化学、质量管理或其它相关专业；
2、至少三年以上品质管理经验熟悉ISO9001质量管理的运行和维护，了解ISO14001/ISO45001体系；
3、具有良好的沟通协调能力及人员管理能力，具有熟练的数据分析、问题分写和报告能力。
岗位职责：
1、现场品质管理，及异常改善推进，过程数据管理与分析，品质管理流程梳理与优化；
2、组织客诉调查，报告撰写，改善措施推进与落地；
3、所辖区域客户审核/内部审核/第三方审核问题回复报告的预审核；
4、组织品质改善活动 团队建设与工程师培养。

职能类别：
体系工程师",制造业/新能源,能源与动力,"高分子化学, 质量管理, ISO9001, ISO14001, ISO45001, 数据分析, 问题分析, 报告能力, 品质管理流程梳理与优化, 客诉调查",1、本科或以上学历；高分子化学、质量管理或其它相关专业,0.3,10000.0,15000.0,12500.0,"['高分子化学', '质量管理', 'ISO9001', 'ISO14001', 'ISO45001', '数据分析', '问题分析', '报告能力', '品质管理流程梳理与优化', '客诉调查']","高分子化学,质量管理,ISO9001,ISO14001,ISO45001,数据分析,问题分析,报告能力,品质管理流程梳理与优化,客诉调查",1
159137872,销售经理/高级经理（国内动力）-EVB,新能源,2.5,3.0,万,月,3年及以上,大专,在线,2026-04-17 17:29:12,2026-04-18 14:02:05,欣旺达动力科技股份有限公司,深圳·光明区,"五险一金,专业培训,绩效奖金,年终奖金,股票期权","职位详情：
工作职责:
1、以客户为中心，建立跨部门团队为客户服务，对客户/项目的经营成功负总责；
2、客户关系建立及维护，销售策略制定、项目获取及交付、回款等全流程工作。
任职资格:
1、有国内大型主机厂对接经验（例如：华为/广汽/小米/理想/小鹏/大众/上汽/北汽等）；
2、客户资源：具备相关客户的独立开发、对接和客户维护的经验和能力；
3、强进攻性，对如何进行客户经营及开拓有清晰的思路；
4、自我驱动能力强，拉动内部资源响应客户，解决客户问题的能力强。

职能类别：
销售经理",制造业/新能源,能源与动力,"国内大型主机厂对接经验, 客户资源独立开发, 客户维护, 客户经营及开拓, 自我驱动能力强, 拉动内部资源响应客户, 解决客户问题能力强",3、强进攻性；4、自我驱动能力强；解决客户问题的能力强。,0.3,25000.0,30000.0,27500.0,"['国内大型主机厂对接经验', '客户资源独立开发', '客户维护', '客户经营及开拓', '自我驱动能力强', '拉动内部资源响应客户', '解决客户问题能力强']","国内大型主机厂对接经验,客户资源独立开发,客户维护,客户经营及开拓,自我驱动能力强,拉动内部资源响应客户,解决客户问题能力强",1
171664178,市场经理,新能源,1.8,2.1,万,月,3年及以上,大专,在线,2026-04-17 15:46:39,2026-04-18 14:17:46,上海临港弘博新能源发展有限公司,上海·浦东新区,"周末双休,交通补贴,餐饮补贴,年度体检,团建旅游,六险一金,丰厚奖金","职位详情：
岗位职责：
1、负责分布式光伏项目前期开发工作；
2、负责潜在项目的寻找、开发，并能根据市场变动及时把握作出开发策略调整；
3、负责项目前期商务谈判、相关合约签订；
4、负责公司内部项目投资立项申请材料的编制及汇报；
5、负责项目建设过程中的关系协调及有效跟踪；
6、负责开发项目后续首笔电费收缴；
7、公司及部门安排的其他工作；

任职要求：
1、大专及以上学历；
2、3年以上分布式光伏项目开发经验，熟悉项目全流程、可行性研究、商务谈判、手续办理、项目实施等环节；
3、有成功开发并落地分布式光伏项目的经验，具备独立负责项目开发的能力；
4、有较强的市场开拓能力，能够挖掘潜在项目资源，拓展业务渠道，建立和维护良好的客户关系；
岗位福利：六险一金、周末双休、丰厚奖金、免费住宿、交通补贴，餐饮补贴、团建旅游、年度体检。

年龄要求：
25-40岁

职能类别：
市场/营销/拓展经理",制造业/新能源,能源与动力,"分布式光伏, 储能, 新能源",1、大专及以上学历；4、有较强的市场开拓能力；岗位,0.3,18000.0,21000.0,19500.0,"['分布式光伏', '储能', '新能源']","分布式光伏,储能,新能源",1
171664426,应付会计-临时岗6个月,采掘业/冶炼,6.0,6.5,千,月,3年及以上,大专,在线,2026-04-17 15:54:40,2026-04-18 14:27:44,维苏威高级陶瓷（中国）有限公司,苏州,"五险一金,节日福利,带薪年假,生日福利,免费工作餐,交通补贴","职位详情：
【工作内容】
- 负责公司日常应付账款的核算与管理，确保账务数据准确无误；
- 协助完成发票核对、付款申请及凭证录入等工作；
- 配合财务部门完成月度结账及相关报表编制；
- 处理与供应商之间的对账及沟通事务。
【任职要求】
- 具备基本的财务或会计知识，3年以上工作经验；
- 熟悉Office办公软件操作，具备良好的数据处理能力；
- 工作认真细致，责任心强，具备良好的沟通能力和团队协作精神；
- 可接受临时性岗位安排，能适应短期工作节奏。

职能类别：
会计师",能源电力/电气水利,能源与动力,"财务, 会计, 对账, 结账, 报表编制, 付款申请, 凭证录入, 发票核对, 账务数据, 数据处理",具备基本的财务或会计知识；工作认真细致；责任心强；可接受临时性岗位安排；能适应短期工作节奏。,0.3,6000.0,6500.0,6250.0,"['财务', '会计', '对账', '结账', '报表编制', '付款申请', '凭证录入', '发票核对', '账务数据', '数据处理']","财务技能包,对账,结账,报表编制,付款申请,凭证录入,发票核对,账务数据,数据处理",1
170555960,编导,新能源,5.0,7.0,千,月,2年及以上,大专,在线,2026-04-17 17:09:55,2026-04-18 15:03:43,福建华蓄新能源投资集团有限公司,漳州·长泰区,"五险,有餐补,员工旅游,定期体检","职位详情：
一、岗位职责
1、负责能源类创始人ip账号的整体内容规划、选题策划与脚本撰写；
2、深度挖掘创始人故事、行业观点与业务优势，设计符合视频号生态的内容体系；
3、 跟进拍摄与后期制作，确保内容表达准确、视觉风格专业、节奏符合平台调性；
4、分析账号数据与用户反馈，持续优化内容策略，提升互动、粉丝增长与转化效果；
5、协同运营、拍摄、剪辑团队，保障内容高质量落地与持续迭代。

二、任职要求
1、2年以上编导或内容策划经验，有完整的创始人ip账号操盘案例（必须提供作品集）；
2、 熟悉视频号内容生态与推荐逻辑，有视频号爆款内容策划经验者优先；
3、具备较强的选题敏感度与脚本撰写能力，能独立完成从概念到脚本的全流程输出；
4、对能源、工业、b2b等领域有认知或兴趣，有相关行业内容经验者重点优先；
5、具备良好的沟通协作能力，能高效与创始人、拍摄团队、运营人员协同工作；
6、责任心强、细心踏实、结果导向。

年龄要求：
25-35岁

职能类别：
导演/编导",制造业/新能源,能源与动力,"后期制作, 编导, 脚本撰写, 内容规划, 分析账号数据, 内容体系, 推荐逻辑, 内容表达",3、具备较强的选题敏感度与脚本撰写能力；能独立完成从概念到脚本的全流程输出；5、具备良好的沟通协作能力；能高效与创始人、拍摄团队、运营人员协同工作；6、责任心强、细心踏实、结果导向。,0.2,5000.0,7000.0,6000.0,"['后期制作', '编导', '脚本撰写', '内容规划', '分析账号数据', '内容体系', '推荐逻辑', '内容表达']","后期制作,编导,脚本撰写,内容规划,分析账号数据,内容体系,推荐逻辑,内容表达",1
171666828,工艺工程师,电气/电力/水利,1.2,2.0,万,月,8年及以上,大专,在线,2026-04-17 16:51:30,2026-04-18 15:09:11,比赫电气（太仓）有限公司,苏州·苏州工业园区,"五险一金,绩效奖金","职位详情：
岗位职责：
1、负责公司通用工艺设计及通用工艺规范编制，组织对生产技术部进行培训及考核；
2、负责新产品开发阶段总装工艺设计，工艺文件编制；
3、负责新产品工装设计；
4、负责新增设备、工具选型，新设备投资回报分析；
5、参与新产品结构设计评审，对产品进行可制造性分析；
6、参与新产品生产过程问题评审，负责工艺设计问题优化变更；
岗位要求：
1、专科及以上学历，机械设计及制程，机电一体化等相关专业；
2、8年以上空调，储能或汽车等机械相关行业工艺设计工作经验；
3、具备系统级机械类产品NPI导入全流程经验，能独立完成新产品NPI各个阶段工艺文件设计；
4、熟练使用Solidworks，CAD软件，能独立进行工装设计；
5、良好的语言表达能力，思维逻辑清晰，有一定的抗压能力；

职能类别：
工艺/制程工程师",能源电力/电气水利,能源与动力,"cad, 汽车, solidworks, npi, 空调, 工艺设计, 工装设计, 储能, 总装工艺设计, 工具选型",1、专科及以上学历；有一定的抗压能力,0.8,12000.0,20000.0,16000.0,"['cad', '汽车', 'solidworks', 'npi', '空调', '工艺设计', '工装设计', '储能', '总装工艺设计', '工具选型']","cad,汽车,solidworks,npi,空调,工艺设计,工装设计,储能,总装工艺设计,工具选型",2
171663668,分布式开发区域负责人（华东）,新能源,1.5,3.0,万,月,4年及以上,本科,在线,2026-04-17 15:31:44,2026-04-18 15:10:54,上海能辉科技股份有限公司,杭州,,"职位详情：
关键职责：
1、作为区域团队的负责人，根据公司业务策略，带领团队负责所属区域工商业光伏项目的开发，建立良好客户关系；
2、负责管理区域开发项目的业务流程，保障项目开发的经济性、合规性等，并及时处理进程中的相关问题；
3、负责在区域建立完善区域内工商业光、储市场的渠道建设，营造良好的开发生态环境；
4、负责维护当地政府/电网，以及各相关部门的关系，促进项目合作。

任职要求：
1、本科及以上学历，专业不限，4年以上的光伏项目开发经验、其中2年以上的开发团队管理经验；
2、在区域内有较丰富的社会或行业客户资源，有大客户资源的优先；
3、有良好的带团队能力。

职能类别：
销售总监",制造业/新能源,能源与动力,"开发团队管理, 光伏项目开发",1、本科及以上学历；3、有良好的带团队能力。,0.4,15000.0,30000.0,22500.0,"['开发团队管理', '光伏项目开发']","开发团队管理,光伏项目开发",2
171673946,港机技术工程师,采掘/冶炼,1.0,2.0,万,月,3年及以上,本科,在线,2026-04-18 13:17:59,2026-04-18 15:21:54,浙江力勤投资有限公司,宁波·象山县,"五险一金,年终奖金,带薪年假,节日福利","职位详情：
【工作内容】
- 负责港口重型机械设备的设计、优化及技术方案制定；
- 参与港口机械的安装调试及现场技术支持工作；
- 协助解决设备运行过程中出现的技术问题；
- 编制相关技术文档及图纸，确保符合行业标准和客户需求。
【任职要求】
- 本科及以上学历，机械工程、机电一体化等相关专业；
- 具备3年以上港口重工机械设计或相关工作经验；
- 熟悉港口设备结构及工作原理，具备较强的技术分析与解决问题能力；
- 熟练使用CAD、SolidWorks等设计软件，具备良好的沟通协调能力。

年龄要求：
22-45岁

职能类别：
机械工程师",能源电力/电气水利,能源与动力,"cad, solidworks, 安装调试, 设计软件, 技术文档, 机械工程, 技术分析, 技术方案制定, 机电一体化, 现场技术支持",本科及以上学历,0.3,10000.0,20000.0,15000.0,"['cad', 'solidworks', '安装调试', '设计软件', '技术文档', '机械工程', '技术分析', '技术方案制定', '机电一体化', '现场技术支持']","cad,solidworks,安装调试,设计软件,技术文档,机械工程,技术分析,技术方案制定,机电一体化,现场技术支持",1
171553397,电气/电力测试,电气/电力/水利,7.0,9.0,千,月,3年及以上,大专,在线,2026-04-18 11:22:45,2026-04-18 15:32:29,上海永锦电气技术股份有限公司,上海·松江区,"五险一金,带薪年假,员工旅游,年终奖金,绩效奖金,专业培训,免费工作餐,出差补贴,通讯补贴","职位详情：
【工作内容】
- 负责电力设备及系统的性能检测、故障诊断与维护测试，确保设备运行安全可靠；
- 根据项目需求制定测试方案，执行电缆附件、变压器、开关柜等关键设备的绝缘电阻、接地电阻等参数测量；
- 使用万用表、示波器、继电保护测试仪等专业仪器进行数据采集与分析，完成测试报告编制；
- 配合研发团队参与新产品试制阶段的电气性能验证，提出改进建议；
- 遵守安全生产规范，严格执行电气作业操作流程，保障测试过程零事故。
【任职要求】
- 大专及以上学历，电气工程、自动化或相关专业优先；
- 掌握常用电工工具使用方法；
- 持有低压电工证、高压进网证等相关职业资格证书者优先考虑；
- 具备基本的数据分析能力，能独立完成测试数据分析并形成结论报告；
- 工作细致严谨，责任心强，适应现场环境及阶段性加班安排；
- 学习能力强，具备良好的沟通协调能力，可快速融入团队协作。

年龄要求：
26岁以上

职能类别：
测试工程师",能源电力/电气水利,能源与动力,耐压测试,大专及以上学历；电气工程、自动化或相关专业优先；工作细致严谨；责任心强；学习能力强,0.3,7000.0,9000.0,8000.0,['耐压测试'],耐压测试,1
149514361,海外大区销售经理（电池）,新能源,1.0,2.0,万,月,3年及以上,大专,在线,2026-04-17 17:35:56,2026-04-18 15:41:06,无锡盘古新能源有限责任公司,深圳·大鹏新区,"五险一金,餐饮补贴,通讯补贴,定期体检,绩效奖金,股票期权,补充商业保险","职位详情：
岗位职责：
1. 负责海外锂电/钠电产品市场开拓、客户开发与渠道建设，完成销售目标；
2. 跟进订单全流程：报价、谈判、签约、交付、回款与售后协同；
3. 调研海外市场、政策、竞品动态，输出市场策略与推广方案；
4. 维护客户关系，参与国际展会与商务推广，提升品牌影响力；
5. 协同技术、供应链、生产，保障项目落地与客户满意度。

岗位要求：
1. 大专及以上，锂电/钠电/新能源行业海外销售经验优先；
2. 英语流利，六级，具备海外客户开发、商务谈判与订单全流程能力；
3. 熟悉国际贸易流程、海外市场规则与合规要求；
4. 能适应海外出差，目标导向强，抗压与跨部门协同能力佳；
5. 有海外渠道资源、储能/动力电池客户资源优先。

备注：该岗位底薪7-8K左右，优秀者薪资可面议，另有公司福利补贴，提成另算；该岗位base在深圳，可提供住宿，若不住宿舍可享受住房补贴。

职能类别：
海外销售",制造业/新能源,能源与动力,"锂电, 钠电, 新能源行业海外销售经验, 英语流利, 海外客户开发, 商务谈判, 订单全流程能力, 国际贸易流程, 海外市场规则与合规要求, 海外出差, 跨部门协同能力, 海外渠道资源, 储能, 动力电池客户资源",1. 大专及以上；4. 能适应海外出差；目标导向强；抗压与跨部门协同能力佳；优秀者薪资可面议,0.3,10000.0,20000.0,15000.0,"['锂电', '钠电', '新能源行业海外销售经验', '英语流利', '海外客户开发', '商务谈判', '订单全流程能力', '国际贸易流程', '海外市场规则与合规要求', '海外出差', '跨部门协同能力', '海外渠道资源', '储能', '动力电池客户资源']","锂电,钠电,新能源行业海外销售经验,英语流利,海外客户开发,商务谈判,订单全流程能力,国际贸易流程,海外市场规则与合规要求,海外出差,跨部门协同能力,海外渠道资源,储能,动力电池客户资源",1
