job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
156950080,会计,计算机软件,5.0,7.0,千,月,1年及以上,本科,在线,2026-04-16 16:51:08,2026-04-17 10:15:20,青岛清数科技有限公司,青岛·高新区,,"职位详情：
岗位职责：
1.负责公司票据的审核工作、应收付款数据核算及对账工作；
2.拟定合同，进行产品准备、相关事项对接、进度跟进，及发票的开具、核销与管理等；
3.核算审核日常采购申请表、费用报销单、工资，结算公司各项费用并编制相关凭证；
4.公司财务日常管理，银行往来业务，日常的收入与支出，每月盘点，做到日清月结，账实相符，并根据记账凭证配合银行做好对账、报账工作；
5.资产管理工作，负责公司固定资产验收、盘点、维护，保管网上银行U盾、印章、收据、各类报表及其他各种贵重要件；
6.协调处理与税务、工商等机关的关系，按照银行工商税务等单位的要求及时报送各类表格；
7.关注政策动向，协调并整合公司内外部资源获取政策优势，确保申报工作资料齐全、信息多元；
8.进行高企资料准备及事项处理，完成项目资金申报材料的准备和上报，能够及时反馈进度及问题；
9.负责公司知识产权、资质申报及维护等管理工作；
10.领导安排的其他临时性工作。

任职资格：
1.35周岁(含)以下，全日制大学本科及以上学历，财税、金融、经济、管理、市场营销等相关专业；
2.获得会计初级以上职称；
3.具有扎实的会计基础知识，1年以上财会或者审计工作经验；
4.熟悉税务机关相关办理流程，熟悉财务税务相关法律法规；
5.工作踏实，仔细认真，头脑灵活，积极主动，有较强的工作能力、责任感和专业性，对财务制度及保密意识有较强的认识；
6.具有良好的职业操守及团队合作精神，较强的沟通、理解和分析能力。

年龄要求：
35岁以下

职能类别：
会计师",信息技术/软件,计算机技术,"管理, 财务, 市场营销, 结算, 审计, 金融, 会计, 对账, 盘点, 经济",1.35周岁(含)以下；全日制大学本科及以上学历；财税、金融、经济、管理、市场营销等相关专业；2.获得会计初级以上职称；3.具有扎实的会计基础知识；5.工作踏实；头脑灵活；积极主动；有较强的工作能力、责任感和专业性,0.1,5000.0,7000.0,6000.0,"['管理', '财务', '市场营销', '结算', '审计', '金融', '会计', '对账', '盘点', '经济']","管理,财务技能包,市场营销,金融,盘点,经济",1
167166462,项目运营管理岗,互联网/电子商务,7.0,14.0,千,月,2年及以上,本科,在线,2026-04-16 16:03:49,2026-04-17 10:15:52,青矩技术股份有限公司,北京·海淀区,"五险一金,补充医疗保险,定期体检,年终奖金,出差补贴","职位详情：
岗位职责：
负责工程咨询项目的日常运营管理工作，包括但不限于整理和传达客户要求、重大项目委派、项目实施过程跟踪与督促、项目定期汇报，发现项目实施过程中存在的问题并提出管理建议，项目运营管理统计分析，其他项目运营管理事项以及领导临时交办的任务等。以上工作内容均需按公司标准要求开展。
任职要求：
1.大学本科及以上学历，专业不限，985、211、研究生优先考虑；两年以上工作经验，有工程咨询工作经验或项目管理工作经验优先考虑；
2.有较强的沟通协调能力，善于发现问题并提出解决建议；
3.有较强的统计分析和文字写作能力，能够熟练应用各种办公软件；
愿意从事项目运营管理工作，能够承担责任，且能够接受一定程度的出差和加班。
特别提示：我们将优先录用在百工驿平台或百工驿APP发表过有见解的专业文章或担任讲师的应聘者，如果您是百工驿用户，请将您的百工驿账号用户名在简历中一并发送，我们会酌情优先录用。青矩技术欢迎您的加入。

职能类别：
运营专员",互联网/电子商务,计算机技术,"办公软件, 项目管理, 运营管理, 统计分析, 工程咨询, 管理建议, 文本写作, 项目运营管理",1.大学本科及以上学历；善于发现问题并提出解决建议；特别提示：；如果您是百工驿用户；请将您的百工驿账号用户名在简历中一并发送；青矩技术欢迎您的加入。,0.2,7000.0,14000.0,10500.0,"['办公软件', '项目管理', '运营管理', '统计分析', '工程咨询', '管理建议', '文本写作', '项目运营管理']","办公软件,项目管理,运营管理,统计分析,工程咨询,管理建议,文本写作,项目运营管理",1
167616651,日语营业,计算机软件,1.0,1.6,万,月,2年及以上,大专,在线,2026-04-16 13:42:23,2026-04-17 10:16:25,上海谷英人力资源服务有限公司,杭州,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,弹性工作,定期体检","职位详情：
【职位名称】日语营业
【工作内容】
■ 负责维护现有日本企业客户关系，确保客户满意度和业务持续增长。
■ 积极开拓新市场，寻找潜在日本企业客户，并成功转化为公司客户。
■ 根据客户需求提供定制化解决方案，提升销售业绩。
■ 及时反馈市场动态和客户需求变化，为产品和服务改进提供建议。
■ 在重庆及成都地区进行商务洽谈，处理日常业务往来。
■ 根据需要进行短期出差，以支持特定项目或客户拜访。
【任职要求】
■ 35岁以内，大专及以上学历。
■ 熟悉重庆及周边地域及日企客户群体。
■ 日语可作为工作语言，听说读写能力良好，持有日语专业证书者优先。
■ 拥有2年以上B2B营销经验，具备一定的日企客户人脉资源（行业不限）。
■ 有较强的客户开发能力和意愿，能在重庆及周边区域积极拓展新客户。
■ 持有驾照C1者优先，具备良好的驾驶技能，便于自驾拜访客户；经验丰富者可适当放宽此条件。
■ 良好的沟通技巧与谈判能力，能够在复杂情况下有效解决问题。
■ 自我驱动型人才，能够主动寻找商机，达成销售目标。
■ 可接受一定程度的出差安排，适应快节奏的工作环境。

年龄要求：
25-35岁

职能类别：
客户代表",信息技术/软件,计算机技术,"日语, 日语营业, 既存客户维护, 日企营业经验, 日语N2以上, 商社经验, 日语专业, 日本留学, 销售经验, 法人营业",■ 35岁以内；大专及以上学历。；听说读写能力良好；具备一定的日企客户人脉资源（行业不限）。；便于自驾拜访客户；■ 良好的沟通技巧与谈判能力；■ 自我驱动型人才；■ 可接受一定程度的出差安排；适应快节奏的工作环境。,0.2,10000.0,16000.0,13000.0,"['日语', '日语营业', '既存客户维护', '日企营业经验', '日语N2以上', '商社经验', '日语专业', '日本留学', '销售经验', '法人营业']","日语,日语营业,既存客户维护,日企营业经验,日语N2以上,商社经验,日语专业,日本留学,销售经验,法人营业",1
171666006,YY_19 巡站运营专员（连云港兼职）,互联网/电子商务,135.0,135.0,元,天,1年及以上,中技/中专,在线,2026-04-17 16:26:10,2026-04-18 12:00:43,广州蔚景科技有限公司,连云港·赣榆区,"五险一金,定期体检,带薪年假,节日福利,周末双休","职位详情：
岗位职责：
1. 市场推广：能独立开展地推销售、品牌活动及竞对分析，配合运营中心和站场客户方达成运营目标，策划并组织线上线下运营活动，推动活动执行，并对运营结果负责；
2. 责充电站的日常巡检、维护工作，包括充电站形象管理、桩体二维码巡检，配合站场方对设备设施故障和设备方联合排查，并及时记录维护信息；
3. 日工作情况需使用企业微信拜访功能记录情况，以及整理周度情况进行汇报，及时反馈区域客户情况和需求；
4. 负责充电桩突发故障的紧急事项配合处理，协助各地区站场正常运行.

任职要求
1. 中专学历以上，具备新能源、电力、市场营销等相关专业背景或行业知识者优先；
2. 性格开朗活泼，诚实坚韧，人群融入感强，工作认真负责，始终保存自驱力；
3. 具一定文字汇报功底，日常对充电站场工作情况和周边竞品的情况进行有序汇报，阶段性整理整体情况汇总。

兼职工作区域：连云港和常州 或 连云港和南通
须有新能源车。
按巡站个数计算工资：45元 / 站

职能类别：
运营专员",互联网/电子商务,计算机技术,"市场营销, 市场推广, 电力, 新能源, 品牌活动, 充电桩, 竞对分析, 充电站, 新能源车, 地推销售",1. 中专学历以上；具备新能源、电力、市场营销等相关专业背景或行业知识者优先；2. 性格开朗活泼；诚实坚韧；人群融入感强；工作认真负责；始终保存自驱力；3. 具一定文字汇报功底；日常对充电站场工作情况和周边竞品的情况进行有序汇报；阶段性整理整体情况汇总。；兼职工作区域：,0.1,4050.0,4050.0,4050.0,"['市场营销', '市场推广', '电力', '新能源', '品牌活动', '充电桩', '竞对分析', '充电站', '新能源车', '地推销售']","市场营销,市场推广,电力,新能源,品牌活动,充电桩,竞对分析,充电站,新能源车,地推销售",1
171669018,销售业务助理,计算机软件,5.0,8.0,千,月,1-3年,大专,在线,2026-04-17 18:07:50,2026-04-18 12:00:58,绍兴环思智慧科技股份有限公司,泉州·石狮市,"五险一金,带薪年假,节日福利,餐饮补贴,定期体检,通讯补贴,全勤奖,电脑补贴","职位详情：
岗位职责：
1、协助销售总监开展客户开发工作，包括前期沟通、需求挖掘及业务拓展相关材料的准备（如PPT、演示账号、案例等）；
2、负责ERP项目的业务推进，参与客户报价、商务洽谈及内部协调，推动合作落地，保障项目顺利签约与交付；
3、主动维护客户关系，跟进客户使用反馈，协调处理业务问题，提升客户满意度与续签率；
4、基于CRM系统完成销售数据维护与分析，支持销售漏斗管理，为业务拓展策略提供数据支持；
5、承担部分内勤支持工作，包括部门日常事务、跨部门协作、会议组织及培训安排等。

任职要求：
1、专科及以上学历，计算机、纺织、软件等相关专业优先；
2、具备业务开发、销售支持或客户服务经验，熟悉ERP或纺织服装行业者优先；
3、具备良好的沟通协调能力，条理清晰，有较强的服务意识与业务推进意识；
4、熟练使用Office办公软件，具备基础数据分析能力，有CRM系统使用经验者优先；
5、能适应多任务处理，接受出差，具备良好的团队合作精神。

职能类别：
销售助理",信息技术/软件,计算机技术,"计算机, 数据分析, erp, ppt, 客户开发, 维护客户关系, 软件, 客户服务, crm, 业务拓展",1、专科及以上学历；计算机、纺织、软件等相关专业优先；有较强的服务意识与业务推进意识；5、能适应多任务处理；接受出差,0.2,5000.0,8000.0,6500.0,"['计算机', '数据分析', 'erp', 'ppt', '客户开发', '维护客户关系', '软件', '客户服务', 'crm', '业务拓展']","计算机,数据分析,erp,ppt,客户开发,维护客户关系,软件,客户服务,crm,业务拓展",1
171668448,仓库配货员,电子商务,4.0,5.0,千,月,无需经验,,在线,2026-04-17 17:46:10,2026-04-18 12:02:29,汕头市汕味内容商务服务有限公司,汕头·龙湖区,"餐饮补贴,绩效奖金","职位详情：
公司是一家食品电商公司，人员规模百人+

岗位工作内容
货品日常分拣、看单配货，仓库整理货物库存，维持干净整洁

岗位要求：
细心耐心，责任心强，会使用电脑办公软件（有配货经验优先）

上班朝九晚六，较少加班，加班有加班费
带薪节假日
舒适职场环境
冰箱，微波炉，饮水机等配备齐全

年龄要求：
21-35岁

职能类别：
仓储理货员",互联网/电子商务,计算机技术,"配货, 仓库整理, 货物库存, 办公软件",细心耐心；责任心强；上班朝九晚六；带薪节假日；舒适职场环境,0.0,4000.0,5000.0,4500.0,"['配货', '仓库整理', '货物库存', '办公软件']","配货,仓库整理,货物库存,办公软件",1
171664858,采购工程师,计算机软件,7.0,12.0,千,月,3年及以上,本科,在线,2026-04-17 16:00:39,2026-04-18 12:11:56,江苏青云智能科技有限公司,无锡·锡山区,"五险一金,带薪年假,带薪病假,年终奖金,项目奖金,专业培训,定期体检,有餐补,出差补贴","职位详情：
岗位职责：
1、物料采购执行：依据生产计划与物料需求，制定电气标准件采购计划，下达采购订单，全程跟进交付进度，保障物料按时、按质、按量到货，支撑项目与生产顺利推进。
2、供应商管理：负责电柜集成行业电气元器件供应商开发、评估、准入与维护，搭建优质供应商资源库；定期开展供应商绩效考核与优化，保障供应链稳定可靠。
3、成本管控：通过市场调研、多方比价、商务议价等方式优化采购成本，分析成本构成，输出降本方案，完成采购降本指标。
4、物料技术把控：熟悉西门子、施耐德、ABB、汇川、欧姆龙、伊顿等主流品牌电气元器件，及配电柜、变压器、电缆等设备的技术参数、性能与行业标准，精准判定物料是否符合采购要求。
5、数据与流程优化：处理采购数据并开展分析，优化采购流程，提升采购效率；熟练使用 ERP/SAP 系统及办公软件完成采购台账、报表等工作。
6、其他工作：完成领导安排的其他采购相关临时任务。
任职要求：
1、本科及以上学历，3 年及以上电柜集成 / 电气设备制造行业电气采购相关工作经验。
2、熟悉电气元器件、电气设备市场行情与供应渠道，掌握主流品牌物料技术参数与行业标准。
3、具备供应商开发、评估、考核全流程管理能力，有成熟供应商资源者优先。
4、具备较强的成本意识、议价能力、数据处理与流程优化能力。
5、熟悉采购全流程，能熟练操作 ERP/SAP 系统及 Office 等办公软件。
6、工作严谨负责，沟通协调能力强，能高效推进采购工作与跨部门协作。

职能类别：
采购工程师",信息技术/软件,计算机技术,"办公软件, 采购, erp, office, sap, 市场调研, 供应商管理, 报表, 议价, 成本管控",1、本科及以上学历；6、工作严谨负责；能高效推进采购工作与跨部门协作。,0.3,7000.0,12000.0,9500.0,"['办公软件', '采购', 'erp', 'office', 'sap', '市场调研', '供应商管理', '报表', '议价', '成本管控']","办公软件,采购,erp,office,sap,市场调研,供应商管理,报表,议价,成本管控",2
171653890,外贸 国际贸易,电子商务,2.5,4.0,千,月,1年及以上,大专,在线,2026-04-18 04:10:26,2026-04-18 12:15:48,杭州爱尼普斯国际贸易有限责任公司,湖州·吴兴区,"餐饮补贴,通讯补贴,定期体检,绩效奖金,员工旅游","职位详情：
【工作内容】
- 负责公司国际业务的开发与维护，拓展海外市场渠道；
- 跟进客户订单，处理进出口相关单据及流程；
- 与国外客户进行沟通，解答咨询并提供专业服务；
- 协助制定和执行外贸市场推广计划，提升品牌影响力。
【任职要求】
- 大专及以上学历，国际贸易、商务英语等相关专业优先；
- 具备良好的英语听说读写能力，能熟练使用英文进行商务沟通；
- 熟悉国际贸易流程及相关法律法规，1年以上工作经验；
- 工作认真细致，责任心强，具备良好的沟通能力和团队协作精神。
- 有社媒运营经验优先

工作地点在浙江湖州及周边地区
薪资面议

职能类别：
贸易/外贸专员/助理",互联网/电子商务,计算机技术,"国际贸易, 商务英语, 英文, 法律法规, 英语听说读写, 进出口, 商务沟通, 跟进客户订单, 解答咨询",大专及以上学历；国际贸易、商务英语等相关专业优先；工作认真细致；责任心强；薪资面议,0.1,2500.0,4000.0,3250.0,"['国际贸易', '商务英语', '英文', '法律法规', '英语听说读写', '进出口', '商务沟通', '跟进客户订单', '解答咨询']","国际贸易技能包,英文,法律法规,英语听说读写,进出口,商务沟通,跟进客户订单,解答咨询",1
171664067,系统管理专员,计算机软件,1.0,1.6,万,月,2年及以上,本科,在线,2026-04-17 15:43:53,2026-04-18 12:21:08,上海谷赢信息科技有限公司,上海·浦东新区,,"职位详情：
主要工作
系统日常管理：负责部门所辖各业务系统（OA、采购管理、档案管理、资产管理等）的日常维护、权限配置、组织架构调整、参数设置等，保障各系统稳定运行。
流程配置与优化：独立完成各系统中及上下游关联流程的搭建、表单建模、节点设置及条件判断；根据业务需求持续优化现有流程，提升审批与协作效率。
数据支持与文档管理：利用系统后台进行数据统计与分析，输出管理报表；撰写系统操作手册、流程配置规范等文档。
需求对接与功能落地：对接行政内部及其他部门的业务需求，完成需求调研、功能配置、测试上线全流程，协调供应商跟进系统问题处理与版本更新。
AI应用落地：承接部门内AI相关工作的推进，探索并引入AI工具（如智能问答、文档处理、流程自动化等）提升办公效率；负责AI工具的选型测试、使用培训及日常应用支持。

任职要求
本科及以上学历，计算机、信息管理、行政管理等相关专业优先。
2年以上系统管理经验，具备流程配置与表单建模实战经验，有泛微E9（Ecology 9）经验者优先。
熟悉主流OA或业务系统的流程引擎、表单建模、权限体系配置；具备SQL基础查询能力，能进行后台数据核对。
对AI工具有了解和应用经验，熟悉常见AI办公工具（如大模型应用、RPA、智能文档处理等），具备探索新技术的热情与快速学习能力。
具备良好的业务理解能力，能快速将线下业务流程转化为线上系统逻辑。
沟通协调能力强，能与业务部门及供应商高效对接，具备较强的服务意识和文档撰写能力。

职能类别：
系统工程师",信息技术/软件,计算机技术,"计算机, sql, 需求调研, 行政管理, 档案管理, 日常管理, oa, 资产管理, 维护, ai",本科及以上学历；计算机、信息管理、行政管理等相关专业优先。；具备探索新技术的热情与快速学习能力。；具备良好的业务理解能力；能与业务部门及供应商高效对接,0.2,10000.0,16000.0,13000.0,"['计算机', 'sql', '需求调研', '行政管理', '档案管理', '日常管理', 'oa', '资产管理', '维护', 'ai']","计算机,sql,需求调研,行政管理,档案管理,日常管理,oa,ai技能包,维护",1
171670405,电商主播,电子商务,1.0,1.5,万,月,1年及以上,,在线,2026-04-18 04:13:20,2026-04-18 12:41:14,湖州织里简妞服饰有限公司,湖州,绩效奖金,"职位详情：
【工作内容】
- 负责直播带货，通过专业讲解和互动提升产品销量与用户参与度；
- 熟悉电商平台运营规则，配合团队完成直播策划与执行；
- 与运营、选品团队紧密协作，确保直播内容符合品牌调性与销售目标；
- 维护直播间氛围，提升观众粘性与转化率。
【任职要求】
- 有电商直播经验者优先，具备良好的语言表达能力和镜头感；
- 性格活泼开朗，具备较强的沟通能力与应变能力；
- 熟悉主流电商平台（如淘宝、抖音、快手等）操作流程；
- 具备一定的抗压能力，能适应灵活的工作时间。

职能类别：
主播/主持人",互联网/电子商务,计算机技术,童装带货主播,性格活泼开朗；具备一定的抗压能力,0.1,10000.0,15000.0,12500.0,['童装带货主播'],童装带货主播,1
171656043,前台,建筑设计,4.0,8.0,千,月,无需经验,高中,在线,2026-04-18 04:07:13,2026-04-18 12:41:40,晋城市京家智能整装装饰工程有限公司,晋城,五险一金,"职位详情：
岗位职责：
1.负责来访人员的接待、登记及引导工作；
2.负责电话接听、转接及基本信息记录；
3. 协助处理日常行政事务，如文件整理、资料传递等；
4. 保持前台区域的整洁与良好秩序；
5.完成上级交办的其他临时工作任务。
任职要求：
1. 工作认真细致，具备良好的服务意识和沟通能力；
2.形象端正，有较强的责任心和团队协作精神；
3. 具备基础办公软件操作能力，能适应快节奏工作环境；
4. 善于倾听，反应灵活，能妥善应对突发情况。

职能类别：
行政前台",信息技术/科技研发,计算机技术,"来访人员接待, 电话接听转接, 日常行政事务处理, 基础办公软件操作, 服务意识, 沟通能力, 团队协作精神, 妥善应对突发情况",1. 工作认真细致；2.形象端正；能适应快节奏工作环境；4. 善于倾听；反应灵活；能妥善应对突发情况。,0.0,4000.0,8000.0,6000.0,"['来访人员接待', '电话接听转接', '日常行政事务处理', '基础办公软件操作', '服务意识', '沟通能力', '团队协作精神', '妥善应对突发情况']","来访人员接待,电话接听转接,日常行政事务处理,基础办公软件操作,服务意识,沟通能力,团队协作精神,妥善应对突发情况",1
171668996,互联网营销师,计算机服务,5.0,10.0,千,月,无需经验,,在线,2026-04-18 04:04:13,2026-04-18 12:42:36,信阳市平桥区鸿琅网络科技工作室（个体工商户）,信阳,"餐饮补贴,弹性工作","职位详情：
【岗位职责】
- 为客户跑三角洲游戏币；
- 保持良好沟通，确保服务质量。

【职位要求】
- 热爱游戏，会玩三角洲游戏优先；
- 能接受线下办公，工作态度认真负责。

职能类别：
互联网营销师",信息技术/科技研发,计算机技术,"三角洲, 游戏",保持良好沟通；确保服务质量。；职位要求；能接受线下办公；工作态度认真负责。,0.0,5000.0,10000.0,7500.0,"['三角洲', '游戏']","三角洲,游戏",1
171653563,运营总监/合伙人,电子商务,2.5,4.0,万,月,无需经验,,在线,2026-04-18 04:13:12,2026-04-18 12:49:06,沈阳市铁西区二尔互联网服务部（个体工商户）,沈阳,,"职位详情：
1 招募项目合伙人，有完整运行体系。多年运营经验，目前在运行合伙人月均收入3W-7W。 2 互联网线上模式，百亿市场。资源充足稳定。
3 轻创业，投入少，回报率高。30天回本保障，法律合同保障。简单高效，快速启动。
4 无需经验，无年龄要求。3-5天快速上手。
5 公司可提供 (1)选址支持(2)运行指导(3)资源对接(4)稳定单量提供(5)人员培训。

职能类别：
新媒体运营",互联网/电子商务,计算机技术,合伙人,有完整运行体系。；资源充足稳定。；简单高效,0.0,25000.0,40000.0,32500.0,['合伙人'],合伙人,1
171668931,工业通信协议栈开发工程师,计算机软件,1.0,2.0,万,月,3年及以上,本科,在线,2026-04-17 18:03:26,2026-04-18 12:55:37,艾普工华科技（武汉）有限公司,武汉,"五险一金,绩效奖金,定期体检,专业培训,通讯补贴,周末双休,节日福利","职位详情：
【岗位职责】
1、负责 PLC 编程平台配套的工业通信协议栈的设计、开发与优化，实现 EtherCAT 主站、Modbus TCP/RTU、OPC UA 等协议，保障 PLC 与伺服驱动器、远程 I/O、上位机等设备的高效实时通信。
2、基于嵌入式 Linux 或 RTOS 环境，完成实时以太网协议栈（如 EtherCAT）的驱动开发、帧处理、分布式时钟同步及邮箱通信（CoE/FoE/EoE）功能。
3、设计并实现 Modbus TCP/RTU 主从站协议栈，优化串口与网络通信性能，处理字节序、内存对齐、超时重传等底层细节。
4、开展网络抓包分析与协议调试，使用 Wireshark/tcpdump 定位通信异常，必要时编写自定义协议解析插件辅助问题排查。
5、针对工业通信的实时性要求，进行系统级调优（CPU 亲和性、中断亲和性、实时调度策略），确保通信周期抖动与延迟满足工业控制标准。
6、完成产品线的其他工作安排。

【任职资格】
1、计算机、通信、电子、自动化等相关专业本科及以上学历（硕士优先）。
2、3年以上嵌入式或工业通信开发经验，有 EtherCAT、PROFINET、CANopen 等实时协议栈开发或移植经历者优先。
3、精通 C 语言（位操作、字节序、内存对齐、结构体打包）；熟悉 C++ 用于上层封装；了解 Python 及 Shell 脚本，可用于测试与自动化。
4、深入理解 EtherCAT 协议（帧结构、寻址、FMMU/SM、PDO/SDO、分布式时钟）；熟悉 TCP/IP 协议栈、Socket 编程、原始套接字及数据链路层编程；具备嵌入式 Linux 网络驱动开发能力（NAPI、sk_buff、DMA、中断处理）。
5、熟练使用 Wireshark、tcpdump 进行协议分析，能编写 Lua/C 解析插件；熟悉实时性调优手段（CPU 绑定、中断亲和性、RT-Preempt、SCHED_FIFO/RR）。
6、了解 ESC 芯片（ET1100/AX58100/LAN9252）、CiA 402 伺服行规、OPC UA 信息模型及安全机制；有开源项目（SOEM、IgH、open62541、libmodbus）经验或 TSN/FSoE 知识者优先。

职能类别：
通信技术工程师",信息技术/软件,计算机技术,"计算机, 电子, linux, 自动化, plc, c++, 通信, shell, tcp, cpu",1、计算机、通信、电子、自动化等相关专业本科及以上学历（硕士优先）。,0.3,10000.0,20000.0,15000.0,"['计算机', '电子', 'linux', '自动化', 'plc', 'c++', '通信', 'shell', 'tcp', 'cpu']","计算机,电子,linux技能包,自动化,万用表技能包,c++,通信,shell,tcp技能包,cpu",2
171666507,品牌经理,计算机软件,50.0,70.0,万,年,无需经验,本科,在线,2026-04-17 16:41:39,2026-04-18 12:56:34,嘉驰英才（上海）信息科技有限公司,宁波·慈溪市,"五险一金,带薪年假,带薪病假,项目奖金,专业培训","职位详情：
品牌营销负责人，负责制定与执行品牌年度/季度传播策略，主导高价值内容策划与跨界生态构建，驱动品牌认知升级与价值增长。
关键职责
负责品牌策略制定与年度/季度规划，能撰写品牌策划方案且能独立完成高质量的方案提报。
独立策划并执行大型品牌事件、发布会、行业活动。
管理外部乙方，确保传播方案、媒体组合、活动执行等交付质量。
协同内外部团队，推动跨部门、跨领域合作。

年龄要求：
16-38岁

职能类别：
品牌经理",信息技术/软件,计算机技术,"管理, 活动执行, 传播方案, 传播策略, 方案提报, 发布会, 品牌策略制定, 品牌策划方案, 品牌事件, 行业活动",关键职责；协同内外部团队；推动跨部门、跨领域合作。；16-38岁,0.0,41666.66666666666,58333.33333333333,50000.0,"['管理', '活动执行', '传播方案', '传播策略', '方案提报', '发布会', '品牌策略制定', '品牌策划方案', '品牌事件', '行业活动']","管理,活动执行,传播方案,传播策略,方案提报,发布会,品牌策略制定,品牌策划方案,品牌事件,行业活动",1
171615998,客服专员,电子商务,4.0,5.0,千,月,1年,大专,在线,2026-04-18 04:13:18,2026-04-18 13:00:43,四川诸喜网络科技有限公司,成都·高新区,"五险一金,专业培训,绩效奖金,定期体检","职位详情：
客服专员
岗位职责：
1.通过在线或电话及时响应解决遇到的问题，促进客户下单
2.专业耐心的解决客户抱怨和投诉，提升客户满意度，并及时处理客户需求，避免客户重复致电
3.记录客户反馈的问题，比如商品使用异常，流程体验等，及时回复处理
4.针对取消订单进行挽留，提升挽留率
5.负责平台的日常运营管理，确保服务质量，提升租赁订单量
6.根据售后登记表逐一处理售后订单，外呼跟用户确认商品故障处理。
7.客户反馈的产品问题，及时向供货商沟通并提供解决方案。
8.及时完成其他日常运营工作；

岗位要求：
1.普通话标准，口齿清晰，无口音。
2.大专及以上学历，优秀者可适当放宽，年龄：18-35岁。
3.责任心强和良好的服务意识。
4.工作态度好，热情，积极主动，减少投诉。
5.能够快速响应对客户的需求准确反馈到相关部门并回复客户。

职能类别：
客服专员/助理",互联网/电子商务,计算机技术,"在线或电话及时响应, 解决客户抱怨和投诉, 记录客户反馈, 提升挽留率, 平台日常运营管理, 处理售后订单, 外呼确认商品故障, 向供货商沟通解决方案",2.大专及以上学历；优秀者可适当放宽；18-35岁。；3.责任心强和良好的服务意识。；4.工作态度好；热情；积极主动,0.1,4000.0,5000.0,4500.0,"['在线或电话及时响应', '解决客户抱怨和投诉', '记录客户反馈', '提升挽留率', '平台日常运营管理', '处理售后订单', '外呼确认商品故障', '向供货商沟通解决方案']","在线或电话及时响应,解决客户抱怨和投诉,记录客户反馈,提升挽留率,平台日常运营管理,处理售后订单,外呼确认商品故障,向供货商沟通解决方案",1
171672477,仪控工程师,计算机服务(系统、数据服务、维修),1.0,2.0,万,月,3年及以上,本科,在线,2026-04-18 10:07:02,2026-04-18 13:02:44,中工数字科技（苏州）有限公司,苏州·相城区,,"职位详情：
一、岗位职责
1、系统设计与选型
负责 DCS、PLC等控制系统的方案设计、网络架构、IO 清单、点位表编制。
现场仪表（温度、压力、流量、液位、分析）及调节阀的选型计算、防爆 / 安全认证审查、规格书编写。
控制逻辑（常规 PID、串级、分程、比值、联锁 SIL）方案设计。
2、项目实施与调试
DCS/PLC 系统组态、编程、画面制作、下装调试。
仪表安装指导、回路校验、联调、联锁逻辑测试。
PID 参数整定、控制回路优化、故障诊断。
3、运维与技术支持
仪控系统日常维护、故障处理、备品备件管理。
工艺变更时的控制方案修改、回路改造。
为生产、设备、工艺部门提供技术支持与培训。
二、任职资格
1、专业背景
学历：本科及以上，自动化、测控技术、过程装备与控制、化工工艺等相关专业。
行业经验：3 年以上流程工业（化工 / 石化 / 空分 / 电力）仪控经验。
熟悉常见化工装置工艺流程及原理，熟悉空分装置优先
2、专业技能
精通中控 ECS-700、和利时 DCS组态与编程；熟悉霍尼韦尔 PKS、横河 Centum等DCS优先。
熟悉PLC、SIS、SCADA、OPC、Modbus等通讯与集成。
掌握仪表原理、选型、安装、校验、故障处理。
熟练PID 整定、控制逻辑设计、联锁 SIL 验证。
3、综合素质
现场能力：能适应出差，常驻项目现场；抗压、解决突发问题能力突出。
沟通协调：与工艺、设备、电气、客户多方协作。
文档与学习：严谨编写技术文档；持续学习新控制算法、行业工艺、软件升级。
安全意识：严格遵守工艺安全、仪表安全、联锁管理规范。
熟悉办公软件：Office（Excel 数据处理）、Visio/P&ID 绘图。

职能类别：
仪表工",信息技术/科技研发,计算机技术,"DCS, PLC, PID, 组态, 工艺流程, 空分装置, 化工装置, 管理规范",1、专业背景；学历：；本科及以上；3、综合素质；现场能力：；能适应出差；抗压、解决突发问题能力突出。；与工艺、设备、电气、客户多方协作。,0.3,10000.0,20000.0,15000.0,"['DCS', 'PLC', 'PID', '组态', '工艺流程', '空分装置', '化工装置', '管理规范']","DCS,PLC,PID,组态,工艺流程,空分装置,化工装置,管理规范",2
