job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171672233,催收管理岗,咨询,1.5,3.0,万,月,3年及以上,大专,在线,2026-04-18 09:41:48,2026-04-18 12:07:09,上海曜世邑信息咨询有限公司江苏分公司,昆山,"奖金,绩效奖金,带薪年假,节日福利,员工旅游,全勤奖,五险,提成","职位详情：
一、岗位职责：
1、根据公司制度政策，管理催收团队的日常运营。
2、完善现有催收策略和流程，保证团队工作绩效优化。
3、根据自身贷后管理经验，定期总结部门问题，及时出台解决方案。
4、建立员工技能培训计划，保持并提升员工士气。
5、部门内及平行部门之间的沟通协调等。
二、任职要求：
1、有贷后管理、策略分析等工作经验，基础知识扎实。
2、无不良征信及犯罪记录。
3、有优秀团队管理经验优先考虑。
三、薪资福利：
1、底薪6000+提成+奖金，综合收入10-20k；

职能类别：
催收",专业服务/咨询,管理与咨询,"团队管理, 催收, 策略分析, 贷后管理",基础知识扎实。；3、有优秀团队管理经验优先考虑。,0.3,15000.0,30000.0,22500.0,"['团队管理', '催收', '策略分析', '贷后管理']","团队管理,催收,策略分析,贷后管理",2
171669897,高级测绘,中介服务,8.0,10.0,千,月,无需经验,,在线,2026-04-17 19:07:29,2026-04-18 12:11:27,沈阳腾泽建筑咨询服务有限公司,,,"职位详情：
【工作内容】
- 负责测绘项目的整体规划、技术方案制定及现场实施管理；
- 指导团队完成地形测量、工程测量、遥感数据处理等任务；
- 协调内外部资源，确保项目按时保质完成；
- 编制测绘成果报告及相关技术文档，确保数据准确性和合规性。
【任职要求】
- 测绘工程、地理信息、土木工程等相关专业本科及以上学历；
- 5年以上测绘项目管理或相关工作经验，具备大型项目经验者优先；
- 熟悉常用测绘仪器及软件（如全站仪、GPS、ArcGIS等）；
- 具备良好的沟通协调能力和团队管理能力，能适应出差。

职能类别：
项目工程师",服务业/其他服务,管理与咨询,"高级职称, 高级测绘",测绘工程、地理信息、土木工程等相关专业本科及以上学历；能适应出差。,0.0,8000.0,10000.0,9000.0,"['高级职称', '高级测绘']","高级职称,高级测绘",1
171673432,健康体验店员,咨询,3.0,6.0,千,月,无需经验,,在线,2026-04-18 11:34:31,2026-04-18 12:12:50,上海静颐康健康管理有限公司,上海,,"职位详情：
我们是理疗体验店，主要负责理疗仪器接待与服务，工作非常轻松、无压力。
日常工作内容：

1.接待到店顾客，引导体验理疗设备，简单讲解使用方式
2.为顾客端茶倒水，做好贴心服务
3.保持店内卫生，简单打扫、拖地、整理环境
4.陪顾客聊聊天，维护好顾客关系即可

工作亮点：

- 活儿少、不累，没有重体力活
- 不用高强度推销，工作氛围轻松
- 人员不多，环境安静干净
- 工作简单好上手，稳定又省心

适合想找轻松、稳定、简单体面工作的朋友，有意向可以直接联系我。

职能类别：
店员",专业服务/咨询,管理与咨询,"理疗仪器接待, 理疗设备体验引导, 简单讲解使用方式, 端茶倒水, 保持店内卫生, 简单打扫, 拖地, 整理环境, 维护顾客关系",主要负责理疗仪器接待与服务；1.接待到店顾客；做好贴心服务；4.陪顾客聊聊天；工作亮点：；活儿少、不累；工作简单好上手；稳定又省心；适合想找轻松、稳定、简单体面工作的朋友；店员,0.0,3000.0,6000.0,4500.0,"['理疗仪器接待', '理疗设备体验引导', '简单讲解使用方式', '端茶倒水', '保持店内卫生', '简单打扫', '拖地', '整理环境', '维护顾客关系']","理疗仪器接待,理疗设备体验引导,简单讲解使用方式,端茶倒水,保持店内卫生,简单打扫,拖地,整理环境,维护顾客关系",1
171668582,医疗计量工程师,其他专业服务,1.2,1.5,万,月,3年及以上,本科,在线,2026-04-17 17:52:23,2026-04-18 12:13:41,摩芮思科技咨询（上海）有限公司,常熟,,"职位详情：
岗位职责：进行研发中心实验室负责设备全生命周期管理。
（需求分析 → 选型论证 → 采购验收 → 计量校准 → 使用维护 → 退役处置）
1）主要任务：
·负责收集设备信息，制定设备采购需求规范。
·负责确定设备校准规范。
·负责验证校准机构的校准能力。
·负责沟通和跟踪校准进度。
·负责管理并持续改进设备校准进度。
·精通实验室通用设备操作，如万用表、IBP、示波器、数据记录器、功率计、电子负载、UMTM、校准器等。
·负责评估设备在正确测量中的适用性。
·负责实验室现场的日常维护
2） 次要任务：
·持续支持实验室运营。
·负责项目中的测试支持。
·为团队、方法和实验室运行提供强有力的技术支持。
3） 其他任务：
·全生命周期的高质量设备管理。
·高品质共振成像设备校准流程。
·实验室环境、实验室设施、实验室设备和工具的日常管理。
·技术创新与改进。

任职资格：
1. 本科学历，3年+实验室研发仪器设备管理经验，或者仪器计量经验。
2. 了解CMA计量认证、FDA质量体系审核、CAP的实验室认证。
3. 英语具备基本读写能力。
4. 沟通能力强，表达清晰。

职能类别：
计量工程师",专业服务/其他,管理与咨询,"需求分析, 英语, 示波器, 万用表, 设备管理, 计量校准, 功率计, 技术创新, cap, 计量认证",1. 本科学历,0.3,12000.0,15000.0,13500.0,"['需求分析', '英语', '示波器', '万用表', '设备管理', '计量校准', '功率计', '技术创新', 'cap', '计量认证']","需求分析,英语,示波器,万用表,设备管理,计量校准,功率计,技术创新,cap,计量认证",2
171529647,社区康养家政门店店长,政府/公共事业,5.0,10.0,千,月,1年及以上,高中,在线,2026-04-17 21:45:38,2026-04-18 12:27:44,广州君阳汇邦清洁服务有限公司,广州·白云区,"奖金,节日福利,五险,绩效奖金,专业培训,团建活动,提成","职位详情：
岗位基本信息

- 岗位名称：门店店长
- 工作地点：社区门店（就近社区）
- 招聘人数：1名
- 岗位性质：全职
- 岗位定位：门店全面负责人，统筹门店运营、客户拓展、团队管理与业绩达成

岗位概述

全面负责社区家政、康养、生活一体化服务门店的日常运营管理，深耕周边社区市场，通过线下摆摊推广、社群运营、社区合作等多渠道引流拓客，搭建客户体系，统筹服务落地、团队管理、客户维护等全流程工作，完成门店业绩指标，提升门店在社区内的知名度、口碑与市场占有率。

岗位职责

一、门店日常运营管理

1.负责门店每日运营工作，规范门店环境卫生、物品摆放、服务流程，维持门店正常运营秩序；
2.统筹门店人员管理，做好员工排班、工作分配、技能带教，监督服务质量与工作效率；
3.建立门店台账，做好客户信息登记、服务订单核对、收支明细记录，配合完成财务对账；
4.严格把控家政、康养、生活各项服务标准，处理客户咨询、预约、售后及投诉问题，提升客户满意度。

二、引流拓客与市场推广

1.负责社区线下推广：策划并执行社区摆摊、地推活动，布置推广摊位、讲解门店服务项目、派发宣传物料，挖掘潜在客户；
2.拓展社区合作渠道：对接社区物业、居委会、周边商户，开展异业合作、社区公益活动、便民服务，扩大门店曝光；
3.线上社群运营：搭建周边社区客户社群，定期发布服务优惠、活动信息、康养/家政知识，维护社群活跃度，实现线上引流；
4.开展老客户维护与转介绍工作，通过优质服务激励老客户推荐新客户，拓宽客户来源。

三、业绩目标达成

1.根据门店经营规划，制定月度、季度、年度业绩目标及拓客计划，并落地执行；
2.跟进客户订单转化，梳理客户需求，推荐家政保洁、养老护理、康养理疗、月嫂育婴等适配服务，提升客单价与成单率；
3.定期复盘业绩数据、拓客效果，分析问题并优化推广、运营方案，确保按时完成各项业绩指标；
4.挖掘社区客户需求，优化服务项目，推出社区专属套餐、优惠活动，刺激客户消费。

四、品牌与口碑维护

1.传递门店专业、贴心、便民的服务理念，树立良好的社区服务品牌形象；
2.收集客户反馈，优化服务流程与服务内容，提升门店口碑，打造社区居民信赖的生活服务平台；
3.完成上级安排的其他门店经营、市场拓展相关工作。

任职要求

1.学历：高中及以上学历，有家政、康养、社区服务、零售门店相关管理经验者优先；
2.经验：1年以上门店店长、社区拓客、地推推广相关工作经验，熟悉社区市场运营逻辑；
3.能力：具备较强的沟通表达、客户谈判、活动执行能力，能独立完成摆摊推广、社区合作工作；
4.素养：有强烈的目标感与责任心，执行力强，抗压能力好，擅长团队管理与业绩攻坚；
5.其他：热爱社区服务行业，亲和力强，熟悉周边社区环境，能主动开展拓客与运营工作。

福利待遇

1.薪资构成：底薪+业绩提成+奖金，上不封顶，薪资面议；
2.基础保障：五险、带薪年假、法定节假日、节日福利、生日福利；
3.员工关怀：定期培训、团建活动、员工服务福利；
4.发展空间：完善的晋升机制，优秀者可晋升区域负责人，参与门店运营分红；
5.工作时间：弹性工作，适配社区居民生活作息。

职能类别：
门店经理/店长",公共事业/政府机构,管理与咨询,"运营, 团队管理, 售后, 人员管理, 运营管理, 市场推广, 挖掘潜在客户, 客户维护, 客户信息登记, 社区公益",1.学历：；高中及以上学历；2.经验：；3.能力：；能独立完成摆摊推广、社区合作工作；4.素养：；有强烈的目标感与责任心；执行力强；抗压能力好；5.其他：；热爱社区服务行业；亲和力强,0.1,5000.0,10000.0,7500.0,"['运营', '团队管理', '售后', '人员管理', '运营管理', '市场推广', '挖掘潜在客户', '客户维护', '客户信息登记', '社区公益']","运营,团队管理,售后,人员管理,运营管理,市场推广,挖掘潜在客户,客户维护,客户信息登记,社区公益",1
171636761,非标自动化机械设计工程师,其他专业服务,1.0,2.0,万,月,5年及以上,本科,在线,2026-04-18 04:07:13,2026-04-18 12:49:18,宁波昱创智能科技有限公司,宁波,"五险一金,年终奖金,业绩奖金,项目提成","职位详情：
岗位职责：
要求精通Solidworks、CAD，擅长非标设备设计
1、能独立完成自动化设备产线机械设计，熟悉机械原理、液压、气动、伺服以及加工工艺，能全面负责产品机械结构的设计、分析和验证，包括机械结构设计、材料选型、机械元件的选型、组装和调试等；
2、对非标项目进行工艺路线调研，技术可行性评估、项目风险评估、以及管控措施； 针对项目展开技术方案的沟通，制定技术方案并与客户就方案进行充分的交流，根据方案评估和核算成本；
3、组织项目设计过程的评审，机构设计合理性和图纸工艺的审核校对，协调项目相关的机械、电气的协调工作，识别三者配合的风险项，并提出解决思路；
4、组织电气新开发项目进行调试，提供装配过程中所需要的各项技术资料（装配图、气路图、动作时序图等），并根据调试需要组织设计变更；
5、负责跟踪产品的加工及制造，负责对产品的装配、现场安装及调试工作进行技术指导，解决车间生产、组装、调试过程中的技术难题；
6、负责并实施产品结构优化，提高产品标准化；
7、协助完成方案标准化，主持项目设计资料归档与管理及交底工作，组织完成产品说明书，撰写专利交底书；
8、对客户现场项目使用问题及验收工作的跟进处理，复盘已经交付的项目，总结经验教训；
9、跟进项目各验收阶段工作，制定项目验收表，组织完成产品说明书，协调解决验收中的问题；
10、对外部资源进行开发整合，并在设计阶段进行风险控制、进度控制，项目成本控制；
11、有工装夹具经验，有焊接夹具经验优先。

任职要求：
1、精通Solidworks、CAD，擅长非标设备设计；
2、机械设计或自动化相关专业；
3、熟悉机械原理以及机械加工工艺；
4、工作认真负责，严谨细致，有良好的沟通能力和团队合作精神；
5、有一定的创新能力，对工作追求精益求精，有较好的思维能力和总结规划能力；
6、独立完成研发设计任务，有0-1研发经验
7、创新意识强，沟通能力强，能承受工作压力;
8、有团队管理经验者优先；
9、资深能力强者薪资面议

福利待遇
1.有竞争力的工资待遇及福利（通讯、餐饮补贴，年度、项目奖金）；
2.舒适的工作环境和专业优秀的合作团队；
3.简单直接高效的工作文化；
4.上班时间：8：00-17：00，中午休息一个小时。

职能类别：
机械设计",专业服务/其他,管理与咨询,"自动化, 机械设计, solidworks",4、工作认真负责；严谨细致；5、有一定的创新能力；对工作追求精益求精；有较好的思维能力和总结规划能力；9、资深能力强者薪资面议,0.5,10000.0,20000.0,15000.0,"['自动化', '机械设计', 'solidworks']","自动化,solidworks技能包",2
171671361,仓库管理员,中介服务,8.0,12.0,千,月,无需经验,,在线,2026-04-18 07:42:49,2026-04-18 12:49:56,成都天弘人力资源管理有限公司,深圳·福田区,"五险一金,带薪年假","职位详情：
【工作内容】
- 负责仓库货物的接收、验收、分类、存储及发放工作；
- 维护仓库环境整洁，确保库存物品安全、有序；
- 协助完成盘点工作，保证账实相符；
- 配合物流部门处理发货及退货流程。
【任职要求】
- 无需相关工作经验，有责任心和良好的沟通能力；
- 具备基本的电脑操作能力，能熟练使用办公软件；
- 工作认真细致，能够适应一定的体力劳动；
- 有团队合作精神，服从安排，能接受灵活的工作时间。

职能类别：
仓库管理员",服务业/其他服务,管理与咨询,"办公软件, 验收, 电脑, 盘点, 发货, 账实相符, 货物接收, 存储, 退货",工作认真细致；服从安排,0.0,8000.0,12000.0,10000.0,"['办公软件', '验收', '电脑', '盘点', '发货', '账实相符', '货物接收', '存储', '退货']","办公软件,验收,电脑,盘点,发货,账实相符,货物接收,存储,退货",1
171668216,项目驻场管理,外包服务,5.0,6.0,千,月,2年及以上,大专,在线,2026-04-17 17:35:24,2026-04-18 12:50:27,上海拼个活科技有限公司,威海,,"职位详情：
岗位职责：
1、现场统筹管理：负责项目驻场期间的全面管理工作，包括人员调度、进度把控、质量监督及现场安全规范执行，确保项目按计划高效推进。
2、多方协调沟通：作为公司与甲方（客户）之间的核心对接人，及时传达双方需求，协调解决现场突发问题（如资源短缺、流程冲突等），维护良好的合作关系。
3、数据记录与汇报：建立驻场工作台账，每日/周统计项目关键数据（如进度、成本、人员考勤等），编制分析报告并向公司及甲方定期汇报。
4、风险管控与应急处理：识别项目潜在风险（如安全隐患、合规问题），制定预防措施；针对突发事件（如设备故障、人员变动）快速响应，牵头制定解决方案并落实。
5、团队管理与培训：负责驻场团队成员的日常管理，包括任务分配、绩效考核及技能培训，提升团队执行力与专业度。
6、合规与成本控制：监督项目执行过程中的合规性（如合同条款、安全规范），协助控制成本支出，避免超支或资源浪费。
任职要求：
1、学历与经验：大专及以上学历，项目管理、工程管理、行政管理等相关专业优先；具备2年以上项目驻场管理经验，熟悉人力资源外包领域者优先。
2、专业技能：熟练使用Office办公软件（尤其Excel数据统计），了解项目管理流程及风险控制方法。
3、核心素质：极强的沟通协调能力与抗压能力，能适应长期驻场（可能涉及异地出差）；责任心强，具备独立解决问题的能力，对细节敏感且注重效率。
4、证书加分项：持有项目管理相关证书（如PMP、二级建造师）、安全员证或人力资源管理师证者优先。
5、其他要求：无不良从业记录，具备良好的职业素养与保密意识，能接受弹性工作安排（根据项目需求调整作息）。

年龄要求：
25-40岁

职能类别：
生产项目经理",服务业/外包服务,管理与咨询,"团队管理, 成本控制, 工程管理, 项目管理",1、学历与经验：；大专及以上学历；项目管理、工程管理、行政管理等相关专业优先；3、核心素质：；能适应长期驻场（可能涉及异地出差）；责任心强；具备独立解决问题的能力；对细节敏感且注重效率。；具备良好的职业素养与保密意识；能接受弹性工作安排（根据项目需求调整作息）。,0.2,5000.0,6000.0,5500.0,"['团队管理', '成本控制', '工程管理', '项目管理']","团队管理,成本控制,工程管理,项目管理",1
171663583,新能源电厂技术检修员+八天休假,政府/公共事业,6.0,9.0,千,月,无需经验,大专,在线,2026-04-17 15:35:44,2026-04-18 12:52:11,河北永固盾卫安防科技有限公司,贵阳,"五险一金,年终奖金,绩效奖金,定期体检,专业培训,餐饮补贴,交通补贴,通讯补贴,带薪年假,六险一金","职位详情：
入职公司：山东京翰电力工程有限公司
上班地址；根据户籍地安排
工作地点；转正以后在户籍地当地
岗位证书要求；低压电工作业证（也可以自行从外面考证，也可以转正之后通过单位考核，全程单位承担费用，免费考不强制，任选）
注意；考核结束拿到证安排户籍地国企热电厂等大型企事业单位工作
【工作内容】
工作内容：1、完成电厂设备的安装、调试、运行、日常维护，检修，预警排查，技改等任务。
2、根据现场项目经理的工作安排完成机组运行分析报表，工作计划，服务工单登陆，现场备件、工具易耗品的管理等。
3、负责分析、整理现场运行记录并准确反馈跟踪，能够提出部分技术处理和改进建议，优化电厂运行性能。
【工作要求】
1．年龄18-32周岁，中专/大专及以上学历；
2．本岗位接受应届毕业生和实习生;
3．身体健康，工作踏实，有上进心，吃苦耐劳、学习能力强;
4．机电一体化、计算机、机械、电气等相关专业优先;
5．持有低压电工证书优先;
6．有设备检修相关工作经验优先。
【薪资详情】
薪资范围：转正以后是6k-1.2W，实习期间是2000-3000，
薪资结构：餐补、五险一金等。
【实习/考核情况】
是否涉及异地实习：是
实习时间：正式上班岗前实习3-6月
实习地点：山东
实习薪资：岗前实习2000-3000
注意；面试通过统一到北京参试岗考核期间需要刷题，为考证做准备

年龄要求：
18-30岁

职能类别：
电力工程师",公共事业/政府机构,管理与咨询,"技术改造, 运行维护, 设备运行状态, 运维, 设备检修, 设备巡检, 运行原理, 高低压证, 运维手册, 新能源",入职公司：；上班地址；岗位证书要求；也可以转正之后通过单位考核；技改等任务。；工作计划；服务工单登陆；工作要求；中专/大专及以上学历；3．身体健康；工作踏实；有上进心；吃苦耐劳、学习能力强；4．机电一体化、计算机、机械、电气等相关专业优先；薪资详情；薪资范围：；薪资结构：；为考证做准备；18-30岁,0.0,6000.0,9000.0,7500.0,"['技术改造', '运行维护', '设备运行状态', '运维', '设备检修', '设备巡检', '运行原理', '高低压证', '运维手册', '新能源']","技术改造,运行维护,设备运行状态,运维,设备检修技能包,设备巡检,运行原理,高低压证,运维手册,新能源",1
171661798,渝北涂装辅助工6k包吃住,其他专业服务,5.0,6.0,千,月,无需经验,,在线,2026-04-17 14:48:12,2026-04-18 12:53:46,重庆新思达企业管理有限公司,重庆,"包吃住,餐补,交通补贴,年终奖,五险一金","职位详情：
岗位：装配工5人、涂装辅助工5人
年龄：男女不限，17-45岁之间
上班时间：8：00-20：00 两班倒
工资：17元一个小时，计薪时长11个小时
特别注意：所有岗位面试在光能三厂，装配工上班在玉峰山光能伍厂，涂装辅助上班在光能三厂
有意向直接电话联系我

年龄要求：
17-45岁

职能类别：
普工/操作工",专业服务/其他,管理与咨询,装配工,岗位：；17-45岁之间；上班时间：；计薪时长11个小时；特别注意：；涂装辅助上班在光能三厂；17-45岁,0.0,5000.0,6000.0,5500.0,['装配工'],装配工,1
171663561,结构工程师,其他专业服务,1.0,2.0,万,月,3年及以上,本科,在线,2026-04-17 15:28:24,2026-04-18 12:54:50,广东中清氢能科技有限公司,佛山·南海区,"五险一金,年终奖金,带薪年假,节日福利,周末双休","职位详情：
一、核心工作职责
1.负责两轮车和空冷型氢燃料电池系统结构设计、开发与优化，涵盖器件选型、设计验证及性能分析。
2.负责多部门紧密协同，验证结构设计的可行性与可靠性，跟进产品生产流程。
3.参与产品概念设计、方案设计、详细设计等全阶段工作，参与产品测试与定型工作，熟知注塑模具、钣金工艺、压铸、挤压等结构相关制造工艺，负责与各工艺技术对接及方案审核工作，保障产品开发全流程顺畅推进。
4.撰写设计报告、测试报告等各类技术文档，精准输出工程图纸、整理 BOM 清单，并对图纸进行规范化管理。
5.跟踪行业***动态，积极参与新技术、新材料的应用研究与实践。
6.完成上级交办的其他相关工作任务。
二、任职要求
1.本科及以上学历，材料科学与工程、机械工程等专业，能力优秀者，条件可放宽。
2.具备3年以上结构工程设计相关工作经验，有氢燃料电池或类似领域工作经验者优先；熟悉产品开发全流程，参与过从概念设计到产品量产的完整项目。
3.熟练运用 CAD/ProE/Creo/SolidWorks/ANSYS 等设计及仿真软件；具备扎实的结构分析与计算能力，能准确评估结构性能；掌握常见材料的性能与应用场景，可合理完成材料选型。
4.精通机械设计、材料力学、工程热力学等专业知识；了解氢燃料电池系统的工作原理及相关技术标准；熟悉注塑模具、钣金工艺、压铸、挤压等制造工艺知识。
5.具备较强的学习创新能力与问题解决能力，高效沟通与协作能力，责任心强，能吃苦耐劳。

职能类别：
机械结构工程师",专业服务/其他,管理与咨询,"cad, 机械设计, solidworks, 方案设计, 产品开发, 结构设计, 产品测试, 材料力学, proe, 生产流程",1.本科及以上学历；能力优秀者；能准确评估结构性能；可合理完成材料选型。；5.具备较强的学习创新能力与问题解决能力；高效沟通与协作能力；责任心强；能吃苦耐劳。,0.3,10000.0,20000.0,15000.0,"['cad', '机械设计', 'solidworks', '方案设计', '产品开发', '结构设计', '产品测试', '材料力学', 'proe', '生产流程']","cad,solidworks技能包,方案设计,产品开发,结构设计,产品测试,材料力学,proe,生产流程",2
171672054,扬州/盐城/南通居家销售-智能化,其他专业服务,7.0,12.0,千,月,3年及以上,本科,在线,2026-04-18 09:36:05,2026-04-18 12:57:26,上海爱谱华顿电子科技（集团）有限公司,南通·崇川区,,"职位详情：
岗位职责：
1.根据公司整体的经营策略与市场定位，结合当地市场的实际情况，组织调研并制定、实施区域市场发展规划及年度销售计划；
2.全面负责上海分分公司及周边区域业务管理和团队管理工作，积极统筹各项工作；
3.熟悉市场，能够带动本地弱电智能化核心企业的总对总工作以及战略合作；
4.有丰富的弱电智能化渠道开发和项目操作能力，能够统筹和指导业务工作的开展；
5.执行公司管理制度与流程，保证公司资产安全，实现团队运营的良性发展，不断提升公司产品在市场中的占有率，实现良好的用户满意度与美誉度。
6.完成公司交待的其他事务
任职要求：
1、26-36岁，本科及以上学历，3年以上销售经验，有智能化工程公司、系统集成、弱电、安防领域管理经验的优先。
2、具有强烈的事业心和进取心，具备良好的市场开拓能力、客户管理经验，商务谈判能力和项目运作能力。
3、具备较好的组织领导能力，沟通协调能力强，有良好的职业素养与团队协作精神。

年龄要求：
26-36岁

职能类别：
销售工程师",专业服务/其他,管理与咨询,"销售, 销售计划, 市场开拓, 系统集成, 弱电, 业务管理, 项目运作, 弱电智能化",1、26-36岁；本科及以上学历；2、具有强烈的事业心和进取心；具备良好的市场开拓能力、客户管理经验；3、具备较好的组织领导能力,0.3,7000.0,12000.0,9500.0,"['销售', '销售计划', '市场开拓', '系统集成', '弱电', '业务管理', '项目运作', '弱电智能化']","销售,销售计划,市场开拓,系统集成,弱电,业务管理,项目运作,弱电智能化",2
171672495,月薪7000+银行客服专员,外包服务,7.0,12.0,千,月,无需经验,大专,在线,2026-04-18 10:10:25,2026-04-18 13:02:57,合肥泰盈信息科技有限公司,佛山·南海区,"餐补,五险一金","职位详情：
【工作内容】
- 通过银行官方后台云呼叫系统，联系信用卡持卡用户，大额消费的客户，进行账单分期等业务，无需外出跑业务，比较简单轻松
【任职要求】
- 大专及以上学历（需学信网可查），已毕业；
工作时间：
8点45打卡，9点上班，下班晚上7点左右， 月休6天，大小周，法休

【薪资待遇】
试用期综合平均4-6k；
转正综合平均6-8k；
优秀员工1-3W，多劳多得，上不封顶！
五险一金 提供餐补，

年龄要求：
22-35岁

职能类别：
客服专员/助理",服务业/外包服务,管理与咨询,"大专及以上学历, 银行官方后台云呼叫系统, 信用卡持卡用户, 账单分期业务",大专及以上学历（需学信网可查）；已毕业；9点上班；多劳多得,0.0,7000.0,12000.0,9500.0,"['大专及以上学历', '银行官方后台云呼叫系统', '信用卡持卡用户', '账单分期业务']","大专及以上学历,银行官方后台云呼叫系统,信用卡持卡用户,账单分期业务",1
171665943,幼儿园班主任,非营利组织,4.0,6.0,千,月,1年及以上,大专,在线,2026-04-17 16:24:35,2026-04-18 13:09:39,西咸新区沣东新城博恩思幼儿园,西安·未央区,"五险一金,员工旅游,专业培训,绩效奖金,年终奖金,交通补贴,通讯补贴,定期体检","职位详情：
【工作内容】
1、负责班级日常教学计划制定与实施，组织主题课程、游戏活动及户外教育，确保符合3-6岁幼儿发展规律；
2、管理班级常规事务，包括晨检、午休安排、卫生消毒及安全巡查，保障幼儿健康与环境安全；
3、定期与家长沟通反馈孩子成长情况，通过家园联系册、家长会等形式建立良好家校合作机制；
4、协助保育员完成生活照料工作，关注特殊儿童需求并制定个性化支持方案；
5、参与园所教研活动，持续提升专业能力，并协助完成园务管理相关工作。
【任职要求】
1、持有学前教育专业大专及以上学历，持有幼师资格证及健康证，具备1年以上幼儿园主班工作经验者优先；
2、熟悉《3-6岁儿童学习与发展指南》，掌握科学育儿理念与方法，能独立设计多元化教学活动；
3、具备良好的亲和力与沟通协调能力，善于观察幼儿行为并及时调整教育策略；
4、 热爱幼儿教育事业，认同园所文化理念，具有团队协作精神及持续学习意识。

职能类别：
幼教",其他行业,管理与咨询,"教学计划, 学前教育, 家校合作, 晨检, 安全巡查, 园务管理, 幼儿园主班, 卫生消毒",1、持有学前教育专业大专及以上学历；持有幼师资格证及健康证；2、熟悉《3-6岁儿童学习与发展指南》；善于观察幼儿行为并及时调整教育策略；4、 热爱幼儿教育事业,0.1,4000.0,6000.0,5000.0,"['教学计划', '学前教育', '家校合作', '晨检', '安全巡查', '园务管理', '幼儿园主班', '卫生消毒']","教学计划,学前教育,家校合作,晨检,安全巡查技能包,园务管理,幼儿园主班,卫生消毒",1
170537500,物业管理员（偏行政）,物业服务,5.0,7.0,千,月,3年及以上,大专,在线,2026-04-17 14:22:50,2026-04-18 13:11:59,润加物业服务（武汉）有限公司,武汉·武昌区,"五险一金,定期体检","职位详情：
岗位职责：（偏行政类型，有一定行政经验优先）
1、负责办公楼日常巡视工作，包括但不限于：班车、绿植、饮水、打印机、咖啡机等。
2、负责对接办公楼内员工需求。
4、具有一定的物业管理能力。
3、负责统筹各模块资源推动。
5、处理突发事件
6、所管辖的供应商日常工作质量及时、监督。
6、其他上级交办任务。
工作经验及要求：
1、大专及以上学历。
2、物业或客服行业工作经验3年以上。
3、熟悉物业工作流程及标准。
4、熟悉物业各岗位工作的流程及标准。
专业要求：
1、能够灵活处理各类需求及投诉
2、具有处理突发事件的工作。
3、熟悉业务工作流程及服务解决。
4、组织沟通协调能力较强。
5、对外围供应商进行日常的业务沟通及处理，根据甲方要求完成。
6、普通话标准，善于沟通，服务意识强，有耐心，执行力强。
7、具有办公软件的使用及文案写作、汇总能力，数据及问题分析能力；
福利待遇：
1、带薪培训；
2、年度免费体检；
3、过节费；
4、生日礼品；
5、晋升渠道；

年龄要求：
25-33岁

职能类别：
行政专员/助理",服务业/物业管理,管理与咨询,"办公软件, 物业管理, 行政, 物业, 文案写作, 客服行业, 巡视, 业务沟通",（偏行政类型；有一定行政经验优先）；包括但不限于：；1、大专及以上学历。；专业要求：；2、具有处理突发事件的工作。；善于沟通；服务意识强；有耐心；执行力强。；5、晋升渠道；25-33岁；行政专员/助理,0.3,5000.0,7000.0,6000.0,"['办公软件', '物业管理', '行政', '物业', '文案写作', '客服行业', '巡视', '业务沟通']","办公软件,物业管理,行政,物业,文案写作,客服行业,巡视,业务沟通",2
171671134,市场分析/调研人员,物业服务,1.0,1.3,万,月,1年及以上,本科,在线,2026-04-18 04:01:33,2026-04-18 13:21:27,重庆欣汇商业管理有限责任公司,重庆·合川区,"带薪年假,员工旅游,年终奖金,绩效奖金,定期体检","职位详情：
【工作内容】
- 负责市场数据的收集、整理与分析，为公司产品和营销策略提供数据支持；
- 设计并执行市场调研方案，包括问卷设计、访谈安排及数据分析；
- 撰写市场分析报告，提出市场趋势洞察与业务建议；
- 协助团队进行竞品分析，了解行业动态与竞争格局。
【任职要求】
- 市场、统计、经济或相关专业本科及以上学历；
- 具备1年以上市场研究或数据分析相关工作经验，有互联网或快消行业背景者优先；
- 熟练使用Excel、SPSS、Tableau等数据分析工具；
- 具备良好的逻辑思维能力、沟通能力和书面表达能力。

年龄要求：
24岁以上

职能类别：
市场分析/调研人员",服务业/物业管理,管理与咨询,"市场数据, 市场分析报告, 数据分析",市场、统计、经济或相关专业本科及以上学历；有互联网或快消行业背景者优先,0.1,10000.0,13000.0,11500.0,"['市场数据', '市场分析报告', '数据分析']","市场数据,市场分析报告,数据分析",1
