job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171220476,建筑室內制图/模型/渲染,装修装饰,8.0,13.0,千,月,1年及以上,本科,在线,2026-04-16 14:54:06,2026-04-17 09:23:12,上海西米设计咨询有限公司,上海·宝山区,,"职位详情：
【工作内容】
- 具有建筑室内项目施工图纸绘制，完成平面、立面、剖面等专业图纸制作；
-
- 使用SKetchUp,3ds Max/V-Ray等软件完成效果图渲染及动画制作，提升方案表现力；
- 配合团队完成方案推敲、节点深化及施工交底等工作；
- 根据客户需求调整设计方案，确保成果满足功能与美学双重需求。
【任职要求】
- 环境艺术设计、建筑设计或相关专业本科及以上学历（优秀应届生可放宽条件）；
- 熟练掌握AutoCAD、SketchUp、等设计软件；
- 具备基础手绘能力及色彩搭配意识，能完成方案草图表达；
- 掌握Photoshop、Illustrator等后期处理工具者优先考虑；
- 具有良好的沟通协调能力，能适应多部门协作的工作模式；
- 对建筑室内空间逻辑与人体工学有一定理解，具备创新思维与审美素养。

年龄要求：
25岁以上

职能类别：
建筑制图/模型/渲染",建筑业/建筑工程,建筑与工程,"图纸, photoshop, 建筑设计, 设计软件, 设计方案, sketchup, 施工交底, 手绘, illustrator, 环境艺术设计",环境艺术设计、建筑设计或相关专业本科及以上学历（优秀应届生可放宽条件）；具备基础手绘能力及色彩搭配意识；能适应多部门协作的工作模式；具备创新思维与审美素养。,0.1,8000.0,13000.0,10500.0,"['图纸', 'photoshop', '建筑设计', '设计软件', '设计方案', 'sketchup', '施工交底', '手绘', 'illustrator', '环境艺术设计']","图纸,photoshop,建筑设计,sketchup技能包,设计方案,施工交底,手绘,illustrator,环境艺术设计",1
171644737,销售文员（接受无经验）,建材,4.0,6.0,千,月,无需经验,大专,在线,2026-04-17 04:07:04,2026-04-17 09:32:07,佛山市坚尊五金制品有限公司,佛山,"年终奖金,餐饮补贴,住房补贴","职位详情：
【岗位职责】
负责公司产品客服，与客户沟通讲解产品，处理相关咨询，推动订单有效进行。
负责订单下单、跟单、安排物流发货等事务。
负责整理订单及发货单据，建立订单台账。
负责配合产品推广视频拍摄及推广，需要上镜。
【职位要求】
熟练使用Office办公软件，具备数据整理能力
应用公司系统开单以及CAD制图（可学习）
大专及以上学历，接受应届生，接受无经验
具备自我学习的意愿和能力，配合工作安排，能够快速适应工作环境。
【工作时间】
9:00-18：00 月固定休两天（可根据实际情况调休）
【岗位福利】
伙食补贴，住房补贴，年终奖

职能类别：
销售专员",建筑业/建筑工程,建筑与工程,"Office办公软件, 数据整理能力, 公司系统开单, CAD制图",处理相关咨询；推动订单有效进行。；负责整理订单及发货单据；职位要求；大专及以上学历；接受应届生；具备自我学习的意愿和能力；配合工作安排,0.0,4000.0,6000.0,5000.0,"['Office办公软件', '数据整理能力', '公司系统开单', 'CAD制图']","Office办公软件,数据整理能力,公司系统开单,CAD制图",1
171029690,检验专员（QC）,建筑/建材/工程,6.0,9.0,千,月,2年及以上,大专,在线,2026-04-16 16:12:20,2026-04-17 09:46:09,立邦投资有限公司,天津·滨海新区,,"职位详情：
主要职责：
1. 根据原料、半成品及成品的检验标准，采用正确的检验手段，按时做好检验工作，并如实填写检测记录。
2. 负责生产批次样品、样板管理。
3. 实验室安全、5S管理。
4. 实验室仪器、设备的有效管理。

任职资格：
大专及以上学历，化工相关专业；
了解ISO9000、ISO14001、ISO45001、ROHS等标准知识；
熟练运用OFFICE 软件、熟悉SAP\MRP等常用系统；
熟悉涂料的常用原料性能、配方设计、施工、检测方法等相关知识。2年及以上涂料品质工作经验或化工相关类品质工作经验； 或优秀本科应届毕业生；
良好沟通协调能力、动手能力以及团队协作精神；

职能类别：
质检员QC",建筑业/建筑工程,建筑与工程,工业涂料,大专及以上学历；或优秀本科应届毕业生,0.2,6000.0,9000.0,7500.0,['工业涂料'],工业涂料,1
171650868,工装室内设计师,建筑/建材/工程,7.0,10.0,千,月,3年及以上,大专,在线,2026-04-17 08:59:04,2026-04-17 09:47:42,上海新圳装饰工程有限公司,上海·虹口区,"五险一金,年终奖金,餐饮补贴,做五休二","职位详情：
",建筑业/建筑工程,建筑与工程,"施工图, 施工图设计, 效果图, 深化设计, powerpoint, sketchup, 设计任务书, 装饰设计, 方案, 视觉搭配",,0.3,7000.0,10000.0,8500.0,"['施工图', '施工图设计', '效果图', '深化设计', 'powerpoint', 'sketchup', '设计任务书', '装饰设计', '方案', '视觉搭配']","sketchup技能包,施工图设计,深化设计,powerpoint,设计任务书,装饰设计,方案,视觉搭配",1
156048346,办公室文员,建筑/建材/工程,3.0,4.5,千,月,1年,大专,在线,2026-04-16 15:45:33,2026-04-17 10:16:37,宁波智达市政园林建设有限公司,宁波·北仑区,,"职位详情：
职责描述:
1、负责部门各项文档资料的编辑、记录及存档管理;
2、负责公司投标文件制作、资料整理,档案管理等;
3、协助部门日常内务事宜;
4、熟练使用word、excel等办公软件,具备基本的网络知识;
5、工作严谨,做事稳重,能够严守工作秘密,忠诚敬业,有一定的文字、语言表达能力和理解能力;
6、工作初期会有相关的人员带领工作。

任职要求:
1、大专或以上学历
2、熟练应用办公软件,语言表达能力强,具备较好的逻辑思维和文字表达能力;
3、积极向上,有团队合作精神,具有一定的文字功底,工作细心、态度严谨,责任心强,语言表达清晰,谈吐大方,有自信,工作谨慎细致,有条理性、逻辑性、良好的职业素养和职业操守。

职能类别：
文员",建筑业/建筑工程,建筑与工程,"存档管理, 资料整理, 办公软件, word",1、大专或以上学历；3、积极向上；工作细心、态度严谨；责任心强；有自信；工作谨慎细致；有条理性、逻辑性、良好的职业素养和职业操守。,0.1,3000.0,4500.0,3750.0,"['存档管理', '资料整理', '办公软件', 'word']","存档管理,资料整理,办公软件技能包",1
171672780,工程招投标专员,建筑/建材/工程,4.0,7.0,千,月,3年及以上,大专,在线,2026-04-18 10:31:03,2026-04-18 12:08:32,重庆义鸿信机电设备有限公司,重庆·两江新区,,"职位详情：
【工作内容】
- 负责空调项目投标文件的编制、解读招标文件，制定投标策略，确保符合相关法律法规；
- 协调与开发商、总承包商及相关部门的沟通，跟进投标流程；
- 参与会议，完成投标资料的整理与分析；
- 跟踪招标项目的进展情况，及时反馈问题并提出改进建议。
【任职要求】
- 专科及以上学历，工程管理、建筑管理，安装工程或相关专业；
- 具备1年以上房地产或建设工程招投标工作经验，熟悉招投标流程；
- 熟悉国家招投标法律法规及相关政策，具备良好的文字表达能力；
- 具有较强的责任心和沟通协调能力，能适应一定的工作压力。

职能类别：
房地产项目招投标",建筑业/建筑工程,建筑与工程,投标专员,专科及以上学历,0.3,4000.0,7000.0,5500.0,['投标专员'],投标专员,1
171659810,销售经理,建筑/建材/工程,8.0,16.0,千,月,2-10年,大专,在线,2026-04-18 09:44:35,2026-04-18 12:15:06,广东粤固建材科技有限公司,清远·清城区,"定期体检,带薪年假,节日福利,五险,免费旅游","职位详情：
1、渠道：负责分销/经销商的开发、拓展、维护、管理，不断提升产品覆盖和市场份额，完成销售指标；
2、销售管理：分析竞品情况，市场及经销商数据，针对弱势经销商做出提升方案，解决经销商存在的核心问题，协助经销商进行特训营/活动落地；
3、负责日常分销商订单的跟踪、维动；
4、深度的挖掘重点经销商的需求，主导商机全过程并成交，为重点经销商提供满意的解决方案；
5、负责日常培训：系统培训、工队培训、技术工程师培训、内勤培训、政策培训岗位要求。
任职要求：
1. 大专以上学历，市场营销专业优先；
2. 性格外向，能与人进行有效沟通，逻辑思维强；
3.22-30岁左右，在涂料、防水、陶瓷、卫浴、全屋定制等建材企业工作经验优先。

年龄要求：
22-30岁

职能类别：
销售经理",建筑业/建筑工程,建筑与工程,"市场营销, 分销, 防水, 渠道, 涂料, 拓展, 全屋定制, 卫浴, 陶瓷",1. 大专以上学历；市场营销专业优先；2. 性格外向；能与人进行有效沟通；逻辑思维强；3.22-30岁左右,0.6,8000.0,16000.0,12000.0,"['市场营销', '分销', '防水', '渠道', '涂料', '拓展', '全屋定制', '卫浴', '陶瓷']","市场营销,分销,防水,渠道,涂料,拓展,全屋定制,卫浴,陶瓷",2
171667544,总包资料员（太仓项目）,建筑/建材/工程,6.0,10.0,千,月,3年及以上,大专,在线,2026-04-17 17:11:12,2026-04-18 12:28:20,上海久祥建设工程有限公司,上海·黄浦区,"带薪年假,五险一金,节日福利,餐饮补贴,绩效奖金","职位详情：
【工作内容】
- 土建项目
- 负责工程项目资料的收集、整理、归档及管理，确保资料完整、准确；
- 协助项目部完成各类文件、报告、图纸等资料的编制与审核；
- 配合相关部门进行资料交接与存档，保障项目资料合规性；
- 完成上级交办的其他相关工作。
【任职要求】
- 大专及以上学历，专业不限；
- 具备良好的沟通能力和责任心，工作细致认真；
- 熟悉办公软件操作，具备基础的文字处理能力；
- 有较强的学习能力，能够快速适应工作环境。

职能类别：
资料员",建筑业/建筑工程,建筑与工程,"办公软件, 图纸, 资料收集, 资料编制, 资料交接, 归档及管理",大专及以上学历；工作细致认真；具备基础的文字处理能力；有较强的学习能力,0.3,6000.0,10000.0,8000.0,"['办公软件', '图纸', '资料收集', '资料编制', '资料交接', '归档及管理']","办公软件技能包,图纸,资料收集,资料编制,资料交接,归档及管理",1
171670327,营销策划岗（湖北省武汉市）,房地产,8.0,9.0,千,月,2年及以上,本科,在线,2026-04-17 20:07:33,2026-04-18 12:55:05,保利和润房地产投资顾问有限公司,武汉·洪山区,,"职位详情：
一、工作职责：
1、参与制定并执行项目前期定位、中期热销、后期收官阶段的全程营销方案，包括但不限于项目定位、定价、促销及推广方案等；
2、进行市场分析、地块分析、项目分析、竞品分析与监控等；
3、协调内外部合作关系、利用内外部资源，促成营销业绩达成；
4、参与销售现场管理工作，包括人员招聘、培训、销售考核、团队建设等；
5、上级安排的会议组织和报告撰写等工作；
6、工作地点：湖北省武汉市。
二、任职资格
1、本科及以上学历；
2、1年及以上房地产营销策划工作经验或广告、传媒、活动执行等相关行业从业经验；
3、掌握市场分析、项目分析、广告推广、媒体沟通和文案撰写技能，了解房地产相关法律法规、房地产项目规划知识和土建基本知识；
4、具备良好的沟通表达能力和优秀的文字功底；
5、抗压能力强，吃苦耐劳，勤奋务实。

职能类别：
房地产项目/策划主管",房地产/地产开发,建筑与工程,"市场分析, 项目分析, 广告推广, 媒体沟通, 文案撰写, 房地产相关法律法规, 房地产项目规划知识, 土建基本知识",1、本科及以上学历；5、抗压能力强；吃苦耐劳；勤奋务实。,0.2,8000.0,9000.0,8500.0,"['市场分析', '项目分析', '广告推广', '媒体沟通', '文案撰写', '房地产相关法律法规', '房地产项目规划知识', '土建基本知识']","市场分析,项目分析,广告推广,媒体沟通,文案撰写,房地产相关法律法规,房地产项目规划知识,土建基本知识",1
149261745,案场销售/案场置业顾问,房地产,5.0,10.0,千,月,2年,中技/中专,在线,2026-04-17 16:22:54,2026-04-18 13:08:41,惠州市鸿吉实业有限公司,惠州·惠阳区,,"职位详情：
职位描述：
1、制定个人销售计划，严格按照公司销售价格标准进行销售；
2、负责公司项目的推介，接待客户促进成交；
3、掌握客户需求，发掘跟进潜在客户，与客户建立长久良好关系；
4、热情接待，细致讲解，耐心服务，为客户提供满意的服务；
5、协助销售负责人处理一般日常事务；

任职要求：
1、中专及以上学历，专业不限，形象良好，粤语熟练；
2、具有较强的沟通与谈判能力，出色的营销技巧与说服力；
3、有驾照、有生态墓园、投资、理财、保险、房地产行业经验优先。
4、刻苦耐劳,积极乐观,诚信务实。

职能类别：
房地产销售专员",房地产/地产开发,建筑与工程,生态休闲项目,1、中专及以上学历；形象良好；2、具有较强的沟通与谈判能力；出色的营销技巧与说服力；4、刻苦耐劳；诚信务实。,0.2,5000.0,10000.0,7500.0,['生态休闲项目'],生态休闲项目,1
171661935,建筑设计经理,房地产开发,1.8,2.5,万,月,8年及以上,本科,在线,2026-04-17 14:52:13,2026-04-18 13:10:02,贵州九城房地产开发（集团）有限公司,六盘水·盘州市,,"职位详情：
1、年龄38岁以下；
2、统招本科及以上学历，建筑学等相关专业；
3、至少有8年以上设计院和知名房地产公司设计经验；
4、至少3年同等岗位工作经历，有3个以上完整项目设计案例；
5、具备较强的规划、建筑设计能力，熟悉建筑结构、安装、景观、市政、管线等领域相关设计标准和规范要求；
6、具有较强的技术管理、项目管理以及质量管理的能力；
7、对于新趋势和技术有持续的好奇心，并能够将其应用于设计中；
8、出色的沟通和领导能力，具有较强的执行力和贯彻力。
特别说明：需要有龙湖、万科、邦泰等类似企业的工作经验。

职能类别：
建筑设计师",房地产/地产开发,建筑与工程,"项目管理, 建筑设计, 技术管理, 景观, 建筑学, 建筑结构",2、统招本科及以上学历；8、出色的沟通和领导能力；具有较强的执行力和贯彻力。；特别说明：,0.8,18000.0,25000.0,21500.0,"['项目管理', '建筑设计', '技术管理', '景观', '建筑学', '建筑结构']","项目管理,建筑设计,技术管理,景观,建筑学,建筑结构",2
170743837,项目管理工程师,建筑/建材/工程,8.0,14.0,千,月,10年及以上,大专,在线,2026-04-18 11:44:29,2026-04-18 13:49:56,上海市建设工程监理咨询有限公司,福州·鼓楼区,"五险一金,年终奖金,餐饮补贴,定期体检,带薪年假,高温补贴","职位详情：
岗位职责：
1、负责项目土建工程施工及相关配套施工的质量、进度、安全及整体效果的管理;
2、负责项目土建施工方案审核，深化图审核，组织协调各方进行有序管理，确保工期、质量、安全文明目标，并在过程中监督落实；
3、负责设计沟通、技术协调，负责本专业资料编制整理，负责监理和施工等单位的方案及工程资料审核
4、负责项目各方协调，并协调组织项目施工过程中重点、难点问题的解决；
5、负责各类变更的可行性论证，图纸审查和技术会审;
6、负责组织工程验收、整体竣工验收组织及移交管理；
7、负责组织材料质量管理，监督落实进场材的品质控制；
8、配合招标采购，提出招标需求。
7、完成上级交办的其它工作。

任职条件：
1、学历及专业要求：专科及以上学历，工民建或土木工程等相关专业；
2、职称要求：中级或高级工程师为必要条件；
2、工作年限：10年及10年以上施工管理工作经验；
3、工作经验：有超高层写字楼或含超高层的商业综合体项目工程管理工作经验，有甲方或管理公司同类岗位工作经验的优先考虑；
4、素质及个性品质：具备较强的组织协调能力、沟通能力、团队协作能力、文字表达能力。具有较强责任心，抗压能力强。

职能类别：
建筑工程管理/项目经理",建筑业/建筑工程,建筑与工程,"土建工程施工管理, 施工方案审核, 深化图审核, 技术协调, 工程资料审核, 工程验收, 材料质量管理, 招标采购",1、学历及专业要求：；专科及以上学历；工民建或土木工程等相关专业；2、职称要求：；4、素质及个性品质：；具有较强责任心；抗压能力强。,1.0,8000.0,14000.0,11000.0,"['土建工程施工管理', '施工方案审核', '深化图审核', '技术协调', '工程资料审核', '工程验收', '材料质量管理', '招标采购']","土建工程施工管理,施工方案审核,深化图审核,技术协调,工程资料审核,工程验收,材料质量管理,招标采购",2
160540085,餐饮店长,房地产,9.0,13.0,千,月,3年及以上,,在线,2026-04-17 14:05:28,2026-04-18 13:54:29,上海阿拉伊甸文化创意有限公司,上海·黄浦区,五险一金,"职位详情：
岗位职责:
1, 负责门店的日常运营管理，确保门店高效、有序地运作。
2, 制定并执行销售策略，提升店铺业绩，完成销售目标。
3, 负责门店员工招募、培训及考核并负责对新员工进行入职培训，对老员工进行持续的业务培训和指导，提高团队的整体素质和工作能力。
4, 管理库存，控制成本，抓好食品卫生安全，优化资源配置，提高利润率。
5, 协调并处理顾客投诉，维护品牌形象和服务质量。
6, 负责与门店周边相关主管部门的沟通，保持良好关系。
7, 完成公司总部交办的其他事务。

任职条件:
1, 有一定的中式点心或中式菜肴工作经验，能吃苦耐劳，具备独立运作一家餐厅的能力，有独立担任店长的经验。具有五年以上餐饮行业工作经历，至少两年以上独立运营门店的经验。
2, 具备优秀的团队管理能力和沟通协调能力，能够带领团队达成销售目标。
3, 具备良好的成本控制意识和财务管理能力，能够有效管理店内各项运营成本。
4, 拥有高度的责任感和客户服务意识，能够处理突发事件，确保顾客满意度。
6, 有创业和拼搏精神的优先考虑。

职能类别：
餐饮店长/经理",房地产/地产开发,建筑与工程,"销售, 财务管理, 成本控制, 团队管理, 运营管理, 销售策略, 餐饮行业, 控制成本",能吃苦耐劳；具备独立运作一家餐厅的能力；有独立担任店长的经验。；具备良好的成本控制意识和财务管理能力；拥有高度的责任感和客户服务意识；确保顾客满意度。,0.3,9000.0,13000.0,11000.0,"['销售', '财务管理', '成本控制', '团队管理', '运营管理', '销售策略', '餐饮行业', '控制成本']","销售,财务管理,成本控制,团队管理,运营管理,销售策略,餐饮行业,控制成本",1
170399566,店长,房地产,6.0,12.0,千,月,1年,,在线,2026-04-17 14:05:34,2026-04-18 13:55:53,上海星旷商业管理有限公司宁波分公司,宁波·海曙区,,"职位详情：
1负责儿童乐园的日常运营管理，确保乐园的顺畅运作及顾客满意度；
2管理乐园员工，包括培训 排班及绩效评估，建立高效的团队；
3监控乐园设备维护，确保所有游客设施的安全性和良好状态；
4制定并执行乐园的安全规范，保障儿童在游玩过程中的安全。

职能类别：
门店经理/店长",房地产/地产开发,建筑与工程,"运营管理, 安全规范, 绩效评估",确保乐园的顺畅运作及顾客满意度；建立高效的团队；门店经理/店长,0.1,6000.0,12000.0,9000.0,"['运营管理', '安全规范', '绩效评估']","运营管理,安全规范,绩效评估",1
143254934,生产工艺员,建筑/建材/工程,6.0,8.0,千,月,1年,大专,在线,2026-04-17 15:07:48,2026-04-18 14:02:24,陕西凝远新材料科技股份有限公司,咸阳,"定期体检,节日福利,生日福利,五险一金,年终奖金,专业培训","职位详情：
1、岗位职责:
1）制定并优化工艺制度，负责生产现场工艺技术的指导工作，确保生产顺利，不出现质量缺陷。
2）负责对操作工人定期进行技术培训，负责监督生产过程，对不按工艺制度文件执行的操作人员进行考核，并及时纠正其违规操作；
3）针对每天生产过程中及产品的质量缺陷，分析其原因，并撰写质量日报；
4）针对造成质量缺陷的原因进行分析，明确原因后，协同车间及时跟进，及时解决问题；
5）做好工艺检查记录，发现质量问题及时上报
2、任职要求:
1）大专及以上学历，无机非金属材料、硅酸盐制品相关专业优先
2）有预制混凝土制品、砂加气混凝土制品生产工艺相关工作经验优先

职能类别：
工艺/制程工程师",建筑业/建筑工程,建筑与工程,"制定并优化工艺制度, 生产现场工艺技术指导, 分析质量缺陷原因, 撰写质量日报, 工艺检查记录, 无机非金属材料, 硅酸盐制品, 预制混凝土制品生产工艺, 砂加气混凝土制品生产工艺",1）大专及以上学历；无机非金属材料、硅酸盐制品相关专业优先,0.1,6000.0,8000.0,7000.0,"['制定并优化工艺制度', '生产现场工艺技术指导', '分析质量缺陷原因', '撰写质量日报', '工艺检查记录', '无机非金属材料', '硅酸盐制品', '预制混凝土制品生产工艺', '砂加气混凝土制品生产工艺']","制定并优化工艺制度,生产现场工艺技术指导,分析质量缺陷原因,撰写质量日报,工艺检查记录,无机非金属材料,硅酸盐制品,预制混凝土制品生产工艺,砂加气混凝土制品生产工艺",1
171674722,PMC专员,建筑/建材/工程,5.0,7.0,千,月,3年及以上,大专,在线,2026-04-18 14:48:26,2026-04-18 14:55:56,广东浩先建筑科技有限公司,东莞·沙田镇,"五险,带薪年假,员工旅游,绩效奖金,专业培训","职位详情：
岗位职责:
1. 负责家具类相关物料的采购工作，包括但不限于橱柜、卫浴柜、收纳、衣柜等配套物资；
2. 组织并执行外协加工任务，如柜门、台面、五金配件等生产协作；
3. 拓展并维护供应商资源，建立稳定的采购渠道，确保供应及时性与成本可控；
4. 跟进采购全流程，协调内部需求与外部交付，保障项目进度；
5. 完成日常采购事务及相关数据记录、汇总与汇报。

任职要求：
1. 大专以上学历，同岗位经验3年以上，会看图纸，有一定的木制品设计或拆单经验优先；
2. 具备良好的沟通协调能力，能够高效对接内外部合作方；
3. 工作认真负责，具备较强的执行力与责任心；
4. 熟悉采购流程，对家具类产品有一定了解；
5. 具备团队合作意识，能适应协作与快节奏工作环境；
6. 有学习意愿和适应能力，能持续优化采购工作方法。

年龄要求：
23-40岁

职能类别：
生产计划/物料管理(PMC)",建筑业/建筑工程,建筑与工程,"采购, 家具, 供应商资源, 采购渠道, 外协加工, 五金配件, 拆单, 看图纸, 生产协作, 物料采购",1. 大专以上学历；3. 工作认真负责；具备较强的执行力与责任心；能适应协作与快节奏工作环境；6. 有学习意愿和适应能力,0.3,5000.0,7000.0,6000.0,"['采购', '家具', '供应商资源', '采购渠道', '外协加工', '五金配件', '拆单', '看图纸', '生产协作', '物料采购']","采购,家具,供应商资源,采购渠道,外协加工,五金配件,拆单,看图纸,生产协作,物料采购",1
171672697,高端别墅策划营销经理,房地产,7.0,12.0,千,月,3年及以上,本科,在线,2026-04-18 10:24:03,2026-04-18 14:56:30,湖北颐汇建设管理有限公司,黄冈·蕲春县,五险一金,"职位详情：
【工作内容】
- 负责高端别墅项目的市场策划与营销策略制定，提升项目知名度和销售转化率；
- 主导市场调研、竞品分析及客户需求研究，为产品定位提供数据支持；
- 策划并执行线上线下推广活动，提升品牌影响力和客户关注度；
- 协调内外部资源，推动销售团队完成业绩目标；
- 参与项目前期策划，提供营销建议并优化产品卖点。
【任职要求】
- 本科及以上学历，市场营销、房地产相关专业优先；
- 5年以上高端地产或奢侈品行业营销策划经验，有成功别墅项目操盘经历者优先；
- 具备敏锐的市场洞察力和优秀的策划能力，能独立完成营销方案；
- 沟通协调能力强，具备良好的商务谈判与团队管理能力；
- 熟悉房地产营销流程，了解高端客户消费心理与行为特征。

年龄要求：
25-42岁

职能类别：
市场/营销/拓展主管",房地产/地产开发,建筑与工程,"房地产, 房地产营销, 营销策划, 营销方案, 高端地产, 线上线下推广, 销售转化率",本科及以上学历；市场营销、房地产相关专业优先；具备敏锐的市场洞察力和优秀的策划能力；具备良好的商务谈判与团队管理能力,0.3,7000.0,12000.0,9500.0,"['房地产', '房地产营销', '营销策划', '营销方案', '高端地产', '线上线下推广', '销售转化率']","房地产,房地产营销,营销策划,营销方案,高端地产,线上线下推广,销售转化率",1
171663857,行政翻译跟单员,建筑/建材/工程,1.2,1.4,万,月,1年及以上,本科,在线,2026-04-17 15:37:24,2026-04-18 15:02:44,深圳市合力群实业发展有限公司,深圳,"绩效奖金,补充医疗保险,五险","职位详情：
本公司主要负责国内外的空调工程安装与设计，公司提供包吃住与五险及报销工作期间往返机票与因工作需要所产生的费用；每周工作6天；中午休2小时。
岗位职责：
1，负责前期商务对接，包括客户需求沟通，报价支持，合同条款梳理；
2，协助团队完成订单跟踪，进度协调及客户关系维护；
3，整理归档合同，报价，发票等文件，确保资料完全准确且清晰。
4，负责办公室的日常行政工作（分配人员/考勤/借支/对账/翻译）
5，处理客户项目变更/交付跟进及后续服务问题反馈。
6，协助领导维护业务资源，完成领导安排的其他商务支持工作。
任职要求：
1，学历专业：本科及以上学历，国际贸易/商务管理等相关专业优先；
2，熟悉使用OFFICE，具备基础数据分析能力；

职能类别：
行政经理/主管/办公室主任",建筑业/建筑工程,建筑与工程,"行政, 对账, 翻译, 订单跟踪, 归档合同, 客户需求沟通, 报价, 商务支持, 进度协调, 国际贸易",学历专业：；本科及以上学历；国际贸易/商务管理等相关专业优先,0.1,12000.0,14000.0,13000.0,"['行政', '对账', '翻译', '订单跟踪', '归档合同', '客户需求沟通', '报价', '商务支持', '进度协调', '国际贸易']","行政,对账,翻译,订单跟踪,归档合同,客户需求沟通,报价,商务支持,进度协调,国际贸易",1
171665481,营销总经理（建筑装饰/幕墙/机电/景观绿化/智能化）,建筑/建材/工程,5.0,10.0,千,月,5-7年,大专,在线,2026-04-17 16:12:21,2026-04-18 15:29:05,中科深美环境科技股份有限公司,合肥·包河区,"年终奖金,员工旅游,五险","职位详情：
一、岗位职责：
1.分管营销全方面的管理工作，负责经营市场定位、市场风险评估、成本分析、市场开拓，业务承接等经营工作的开展和管理；
2.负责公司经营规划的制订，为公司经营战略定位提供决策依据；
3.主管市场营销和招投标工作，对招投标进行风险管理；
4.主导合同评审、洽谈及签订工作；
5.负责合作单位的关系维护；
6.积极完成公司交办的其它工作；
二、任职资格：
1.本科及以上学历5年以上建筑行业营销管理经验，有一定的市场资源和人脉关系，男女不限；
2.具有运营管理管控能力，领导力与决策能力，对工作责任心强，善于组建管理团队，良好的沟通、协调、组织能力；
3.具有先进的管理经验，有大局观、前瞻性；
4.根据能力，薪酬不设上限；

职能类别：
市场/营销/拓展总监",建筑业/建筑工程,建筑与工程,新能源,1.本科及以上学历5年以上建筑行业营销管理经验；领导力与决策能力；对工作责任心强；善于组建管理团队；良好的沟通、协调、组织能力；有大局观、前瞻性；4.根据能力；薪酬不设上限,0.6,5000.0,10000.0,7500.0,['新能源'],新能源,2
168826308,造价专员（土建专业）,建筑/建材/工程,5.0,8.0,千,月,3年及以上,大专,在线,2026-04-17 16:06:48,2026-04-18 15:30:03,广州宇丰工程咨询有限公司,广州·天河区,"五险一金,绩效奖金,定期体检,带薪年假,周末双休","职位详情：
（一）岗位描述：
1、完成建模工作及工程量计算、造价文件的编制或审核；
2、解决相关造价工程概算、预算、结算中的专业问题；
3、及时了解掌握工程造价变化情况信息，收集掌握与工程造价、工程预结算有关的技术资料和文件；
4、工程款支付审核，结算管理，概预算与结算报告；
5、参与材料、设备考察询价，对原材料采购审核把关，审核设计图纸，掌握施工现场进展情况，发现及解决相关造价问题；
6、完后领导交付的任务；
7、工作地点在广州市天河区
（二）人员要求：
1、学历大专以上，工程造价专业或建筑相关专业毕业；
2、从事工程造价工作3年以上；
3、有较强的学习能力，责任心强，能静心工作，细心做事，有良好的职业道德、团队合作精神和吃苦耐劳精神；
4、熟练应用广联达或斯维尔建模计量软件、表格算量软件；快速、准确独立算量；
5、会使用计价软件，熟悉计量、计价规则；掌握编制或审核工程量清单和招标控制价（含主要材料设备询价）的方法；
5、一定的文书编制能力，对出具的成果能够成熟的编制报告，思维清晰、有条理、表述准确；
6、有二级造价师资格证优先。

职能类别：
工程造价/预结算",建筑业/建筑工程,建筑与工程,"建筑, 工程造价, 结算, 预算, 广联达, 造价, 算量, 计价软件, 工程预结算",（一）岗位描述：；（二）人员要求：；1、学历大专以上；工程造价专业或建筑相关专业毕业；3、有较强的学习能力；责任心强；能静心工作；细心做事；快速、准确独立算量；5、一定的文书编制能力；思维清晰、有条理、表述准确,0.3,5000.0,8000.0,6500.0,"['建筑', '工程造价', '结算', '预算', '广联达', '造价', '算量', '计价软件', '工程预结算']","建筑,工程造价,结算,预算,广联达,造价,算量,计价软件,工程预结算",1
