job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
162201139,办公室文员,家具/家电/玩具/礼品,3.5,4.0,千,月,1年及以上,高中,在线,2026-04-15 13:23:20,2026-04-15 22:28:17,四川东蜀教学设备有限公司,南充,,"职位详情：
必须熟练使用Wps和ppt等办公软件
表格公式函数都要会
只考虑嘉陵区的，年龄35岁以下

职能类别：
文员",制造业/家居用品,材料与轻工,"熟练使用Wps, 熟练使用ppt, 会表格公式函数",文员,0.1,3500.0,4000.0,3750.0,"['熟练使用Wps', '熟练使用ppt', '会表格公式函数']","熟练使用Wps,熟练使用ppt,会表格公式函数",2
171600720,产品调研员,纺织/皮革,9.5,12.0,千,月,无需经验,本科,在线,2026-04-14 23:07:47,2026-04-15 22:30:25,苏州华可纺织品进出口有限公司,佛山·三水区,"带薪年假,员工旅游,年终奖金,绩效奖金,专业培训,出差补贴,定期体检","职位详情：
【工作内容】
- 负责市场及用户需求的调研分析，收集并整理相关数据；
- 协助制定产品优化方案，提供数据分析支持；
- 参与产品功能测试及用户反馈收集，撰写调研报告；
- 与产品、运营团队紧密协作，推动产品迭代与改进。
【任职要求】
- 本科及以上学历，市场、统计、心理学或相关专业优先；
- 具备良好的数据分析能力，熟练使用Excel、SPSS等工具；
- 有较强的文字表达能力和逻辑思维能力；
- 对产品有热情，具备良好的沟通协调能力与团队合作精神。

年龄要求：
23岁以上

职能类别：
市场分析/调研人员",制造业/纺织皮革,材料与轻工,"调研, 分析数据, 调研方案",本科及以上学历；市场、统计、心理学或相关专业优先,0.0,9500.0,12000.0,10750.0,"['调研', '分析数据', '调研方案']","调研,分析数据,调研方案",2
169719632,涂布工艺工程师,印刷/包装/造纸,7.0,9.0,千,月,2年及以上,本科,在线,2026-04-15 13:45:59,2026-04-15 22:32:52,芬欧汇川（中国）有限公司,常熟,,"职位详情：
We are now looking for a Coating Process Engineer. This position is located in Changshu, China.


What you will do

- Provide best practices for coaching leaders and operators in a Lean environment
- Optimize and develop coating process to achieve the quantitative and qualitative targets
- Ensure continuous improvement of product quality, waste reduction and efficiency
- Arrange and conduct related training, promotion and communication to improve employee’s awareness and multi-skill
- Participate in coating projects in co-operation with other functions, include products transfer between sites
- Create process documentation in accordance with ISO requirements
- Assist maintenance and keep machine in good shape, and also assist investment project team in preparing, installing and commissioning
- Work with the suppliers to continuously improve raw material quality
-Participate in customer visits to assist in resolving customer complaints


Who you are

- You have a bachelor's degree or above in engineering, or a related field
- You have minimum of 2-3 years in depth experience and understanding of the manufacturing process
- You have excellent interpersonal, negotiation and conflict resolution skills
- You have expertise in continual improvement methodologies
- You have good understanding of industrial practices
- You are proficient in both written and spoken English and Chinese


This is what we offer for you.

- Meaningful job: We are proud of what we do. Our work highlights the expertise of our personnel, the high quality of our products and the company's values.
- Inspired and motivated teams: We have highly skilled professionals. We are a multifaceted, international organization that works as a team to achieve our shared objectives.
- Development opportunities: With us you can build up your expertise. We provide opportunities to support your development throughout every stage of your career.
- Responsibility for people and environment: Our ethical principles embrace people as well as the environment. We are always striving to build a more sustainable future.

职能类别：
涂装工艺工程师",其他行业,材料与轻工,"涂布工艺, 精益",Arrange and conduct related training；promotion and communication to improve employee’s awareness and multi-skill；Participate in customer visits to assist in resolving customer complaints；You have excellent interpersonal；negotiation and conflict resolution skills；Meaningful job:；We are proud of what we do. Our work highlights the expertise of our personnel；the high quality of our products and the company's values.；Inspired and motivated teams:；We have highly skilled professionals. We are a multifaceted；international organization that works as a team to achieve our shared objectives.,0.2,7000.0,9000.0,8000.0,"['涂布工艺', '精益']","涂布工艺,精益",2
161168487,办公室主任,快速消费品(食品、饮料、化妆品),5.0,7.0,千,月,3年及以上,大专,在线,2026-04-15 13:59:31,2026-04-15 22:36:33,湖北华贵大健康产业有限公司,荆州·洪湖市,"五险一金,专业培训,年终奖金","职位详情：
主要职责：
- 负责公司日常行政事务，包括公司的接待任务和外部联络、维护公司机密、撰写行政报告等。
- 负责办公室、门卫、食堂、宿舍、厂区卫生的配套管理工作。
- 负责公司固定资产管理，包括资产采购、资产登记、资产报废等。
- 协助制定公司行政规章制度，并监督实施。
- 协助公司开展各项活动，包括公司年会、培训课程等。
- 完成上级领导交办的其他行政事务。
职位要求：
- 大专及以上学历，3年以上行政人事管理工作经验。具备较强的组织协调能力和团队协作精神，熟悉办公软件操作。
- 具备良好的沟通能力和团队合作意识，能够与各部门有效沟通协调。
- 具有较强的责任心，有主动工作的态度，能够适应快节奏的工作环境。。
- 具有敏锐的洞察能力，能独立思考，对公司的行政事务提出建设性的意见和建议。

年龄要求：
20-45岁

职能类别：
行政经理/主管/办公室主任",消费品/快消品,材料与轻工,"行政人事管理工作经验, 组织协调能力, 团队协作精神, 办公软件操作, 沟通能力, 团队合作意识, 有效沟通协调, 责任心, 主动工作态度, 适应快节奏工作环境, 敏锐的洞察能力, 独立思考, 提出建设性意见和建议",主要职责：；大专及以上学历；具有较强的责任心；有主动工作的态度；具有敏锐的洞察能力；20-45岁,0.3,5000.0,7000.0,6000.0,"['行政人事管理工作经验', '组织协调能力', '团队协作精神', '办公软件操作', '沟通能力', '团队合作意识', '有效沟通协调', '责任心', '主动工作态度', '适应快节奏工作环境', '敏锐的洞察能力', '独立思考', '提出建设性意见和建议']","行政人事管理工作经验,组织协调能力,团队协作精神,办公软件操作,沟通能力,团队合作意识,有效沟通协调,责任心,主动工作态度,适应快节奏工作环境,敏锐的洞察能力,独立思考,提出建设性意见和建议",2
169483529,销售助理(J13721),消费电子产品,7.0,10.0,千,月,1年及以上,本科,在线,2026-04-15 11:48:51,2026-04-15 23:12:41,深圳市亿道控股有限公司,深圳·坪山区,"六险一金,员工旅游,餐饮补贴,专业培训,绩效奖金,年终奖金,股票期权,定期体检","职位详情：
工作职责：
1、协助大客户经理完成年度目标计划，按照公司要求完成个人销售目标。
2、协助大客户经理开发新客户、维护现有客户的关系，做好客户来访接待/客户拜访工作，同时管理好独自负责的客户；
3、协助商务部处理订单相关工作（保证客户订单数据完整给到商务和公司），与客户保持沟通，完成客户需求确认，协助商务跟进订单导入到交付、回款等相关工作；
4、跨部门沟通,02协助异常处理，推进订单完成；
5、协助售后维护工作，协助收集客户反馈，提升客户对公司满意度；
6、在预算执行过程中，对各项费用进行合理控制。

任职资格：
1、学历要求：本科及以上学历；
2、专业要求：市场营销、英语、国际贸易等专业优先；
3、语言要求：英语可作为日常工作语言，读写熟悉，口语能日常交流；
4、专业知识或技能要求：熟练使用办公软件；
5、综合素质要求：具有良好的逻辑思维能力、说服能力、快速准确的反应能力，以及独立思考和解决问题能力，抗压能力强，目标感强，乐观向上，富有激情。

职能类别：
销售助理",其他行业,材料与轻工,英语口语流利,本科及以上学历；2、专业要求：；市场营销、英语、国际贸易等专业优先；口语能日常交流；5、综合素质要求：；具有良好的逻辑思维能力、说服能力、快速准确的反应能力；以及独立思考和解决问题能力；抗压能力强；目标感强,0.1,7000.0,10000.0,8500.0,['英语口语流利'],英语口语流利,2
150700934,码头调度员,快速消费品(食品、饮料、化妆品),5.0,8.0,千,月,无需经验,大专,在线,2026-04-15 08:52:10,2026-04-15 23:16:13,益海嘉里（潮州）食品工业有限公司,潮州,"年终奖金,公费旅游,餐饮补贴,六险一金","职位详情：
【岗位职责】
1、根据公司生产计划安排，编制作业计划并组织协调装卸，及时跟踪联系来港船舶、车辆动态，安排泊位、库场、机械设备及码头相关工作人员；
2、下达作业预报及确报指令，督促、检查作业人员严格按照作业程序完成装卸作业准备工作；
3、负责跟踪装卸作业过程，及时收集操作、指导员等人员反馈回来的与作业相关的现场信息；
4、及时协调处理装卸作业过程中出现的异常情况，保证装卸工作顺利进行；对不能解决的问题及时按公司规定进行上报。

【岗位要求】
1、 大专以上学历，专业不限；
2、 港口公司从事经验优先考虑；
3、英语 CET-6 及以上，口语表达流利，具备良好的英文听说能力，能胜任跨境运输调度沟通需求；
4、 沟通能力和计划组织能力强

【福利保障】
1、薪酬体系：基本工资（5k-8k）、加班费/调休、绩效工资、综合补贴、通讯补贴、高温补贴、每年调薪、年终奖等；
2、上班时间：需要倒班（两班倒或三班倒），根据排班进行休息，月休6-8天。加班按照国家法律规定发放加班费。
3、带薪假期：国家法定节假日、年假、公司假、带薪病假、婚假、产假、陪产假等；
4、社会保险：足额购买六险一金，按照法定基数实缴。六险：养老保险、失业保险、医疗保险、生育保险、工伤保险、意外保险；一金：住房公积金
5、员工慰问：结婚贺礼、生育礼金、住院及工伤慰问、生日慰问等；
6、年节福利：重要节日（元旦春节、五一端午、中秋国庆）福利、季度福利、惊喜福利等；
7、食宿条件：提供住宿（2-4人间）、有食堂、有工作餐补、通勤车、工作服、劳保用品等；
8、文娱活动：集体旅游、拓展活动、文体联谊、员工体检、员工俱乐部等。
9、培训晋升：提供系统的培训学习与晋升机会。完善的培训机制和人才梯队建设，包括入职新人带教、外派带其他分公司学习、人才梯队培养项目等；完善的晋升制度，根据年终考核，逐级晋升。

年龄要求：
20-35岁

职能类别：
调度员",消费品/快消品,材料与轻工,"港口公司从事经验, 英语 CET-6 及以上, 口语表达流利, 英文听说能力, 沟通能力, 计划组织能力",1、 大专以上学历；2、 港口公司从事经验优先考虑；具备良好的英文听说能力,0.0,5000.0,8000.0,6500.0,"['港口公司从事经验', '英语 CET-6 及以上', '口语表达流利', '英文听说能力', '沟通能力', '计划组织能力']","港口公司从事经验,英语 CET-6 及以上,口语表达流利,英文听说能力,沟通能力,计划组织能力",2
94995225,仓库搬运工,快速消费品(食品、饮料、化妆品),5.0,7.0,千,月,无需经验,初中及以下,在线,2026-04-15 15:04:59,2026-04-15 23:26:28,深圳市伊泽实业有限公司康力食品厂,深圳·光明区,"五险一金,员工旅游,餐饮补贴,定期体检","职位详情：
1、 热爱本职工作，遵守公司各项规章制度，爱护商品和仓库一切物品
2、 努力学习业务知识（对产品的型号、摆放位置），不断提高自己。
3、 负责（摆放）商品。
4、 遵守劳动纪律，服从仓库管理员的指挥，执行仓管员的工作指令，在规定的时间内完成规定的工作。
5、 实行正确的搬运（摆放）方式，严禁野蛮操作。
6、 根据仓库、场地的安排，整齐规范摆放商品。
7、 搞好工作场所的清洁卫生。做好仓库的防火、防盗窃、防破坏工作
任职要求：
1、年龄25-45岁，初中以上学历；
2、身体健康，能吃苦耐劳；
3、有责任心，服从安排、听从指导

年龄要求：
25-45岁

职能类别：
搬运工",消费品/快消品,材料与轻工,"装卸工, 装卸, 仓库",初中以上学历；2、身体健康；能吃苦耐劳；3、有责任心；服从安排、听从指导,0.0,5000.0,7000.0,6000.0,"['装卸工', '装卸', '仓库']","装卸工,装卸,仓库",2
171606751,安全专员,印刷/包装/造纸,7.0,9.0,千,月,2年及以上,大专,在线,2026-04-15 10:22:28,2026-04-15 23:47:13,苏州市星辰新材料集团有限公司,苏州,"五险一金,员工旅游,绩效奖金,年终奖金,定期体检,免费工作餐","职位详情：
工作内容：
1、负责监督企业环境、安全管理；
2、负责公司安全检查及问题点改善跟进、记录，消防设备管理；
3、负责公司特种设备、特种人员档案管理，资料更新；
4、负责公司各类安全台账的更新、维护；
5、负责危废管理，危废处置；
6、组织和参与公司安全生产相关培训，并做好相关记录；
7、领导的安排的临时性事务。
任职要求：
1、大专以上学历，优秀者可放宽；
2、会使用办公软件，基本设施的维修；
3、有良好的心态、责任心强、品行佳；
4、有2年以上安全管理相关工作经验

职能类别：
生产安全员",其他行业,材料与轻工,"办公软件, 安全管理, 安全生产, 安全检查, 特种设备, 危废处置, 安全台账, 危废管理, 资料更新, 消防设备管理",1、大专以上学历；优秀者可放宽；3、有良好的心态、责任心强、品行佳,0.2,7000.0,9000.0,8000.0,"['办公软件', '安全管理', '安全生产', '安全检查', '特种设备', '危废处置', '安全台账', '危废管理', '资料更新', '消防设备管理']","办公软件,安全管理,安全生产,安全检查,特种设备,危废处置,安全台账,危废管理,资料更新,消防设备管理",2
171643618,印染企业电气工程师,纺织/皮革,7.0,10.0,千,月,10年及以上,本科,在线,2026-04-16 16:12:14,2026-04-17 08:43:40,东莞沙田丽海纺织印染有限公司,东莞·沙田镇,"五险一金,带薪年假","职位详情：
【工作内容】
1、负责全厂机电设备和低压配电系统维护维修管理和制定保养计划等；
2、负责全厂空压系统和中央空调系统的管理；
3、负责全厂能源计量系统的管理；
4、负责机电设备电气设计、PLC编程和小改造等；
5、负责跟进上级临时指派的一些紧急工作或任务（含紧急抢修等）。

【任职要求】
1、全日制本科及以上学历，电气工程及其自动化、机电一体化或相关专业毕业；
2、10年或以上电气专业工作经验；
3、有中级电气工程师职称，有低压配电系统和机电设备维修经验；
4、精通至少一种电气设计CAD软件 (如 AutoCAD Electrical, EPLAN, SEE Electrical 等)，能独立或参与完成电气设计任务；
5、须具备高度的责任心和严格遵守安全规程的意识，良好的沟通协调能力及团队合作精神。

年龄要求：
30-45岁

职能类别：
电气工程师",制造业/纺织皮革,材料与轻工,"电气设计, 保养计划, 机电设备, 中央空调系统, 空压系统, 安全规程, 机电设备维修, 电气设计软件",1、全日制本科及以上学历；5、须具备高度的责任心和严格遵守安全规程的意识,1.0,7000.0,10000.0,8500.0,"['电气设计', '保养计划', '机电设备', '中央空调系统', '空压系统', '安全规程', '机电设备维修', '电气设计软件']","电气设计,保养计划,机电设备,中央空调系统,空压系统,安全规程,机电设备维修,电气设计软件",1
171630417,生产部经理,原材料和加工,1.0,1.5,万,月,8年及以上,本科,在线,2026-04-16 10:17:52,2026-04-17 08:50:56,思立科（江西）新材料有限公司,吉安,"五险一金,绩效奖金,年终奖金,年度旅游,年度体检,带薪年假,创收奖金","职位详情：
核心工作职责：
一、生产战略与目标管理
1. 根据公司年度经营计划，制定生产部年度、季度、月度生产战略规划、产量目标、成本目标及效率目标。
2. 分解生产目标至各生产主管及相关岗位，建立目标管控机制，跟踪执行进度并动态调整。
3. 定期复盘生产目标完成情况，分析偏差原因，制定改进措施并推动落实。
4. 参与公司新产品量产可行性评估，主导生产工艺布局、产能规划及产线升级方案制定。
二、生产计划与运营管控
1. 审核生产主管提交的周 / 日生产计划，结合销售订单、物料供应、设备状态及人员配置，统筹制定公司整体生产排程。
2. 监督生产全过程，协调解决生产瓶颈、物料短缺、工艺异常等跨部门问题，保障生产连续性。
3. 主导生产过程中的成本管控，聚焦原材料损耗、人工成本、设备能耗等核心环节，制定降本增效方案并执行。
4. 对接关联部门，同步生产进度与订单交付周期，确保订单按时、按质、按量交付。
三、质量、安全与合规管理
1. 牵头建立并完善生产部质量管理体系，对接质量部，落实质量追溯、过程检验及不合格品处置流程，降低生产不良率。
2. 全面负责生产现场 EHS 管理（环境、职业健康、安全），制定安全管理制度、应急预案，组织安全培训与应急演练，排查安全隐患并督促整改。
3. 确保生产运营符合国家安全生产法规、行业标准及公司内部管理规定，杜绝重大安全事故发生。
4. 监督生产过程中的工艺执行情况，牵头工艺优化，提升产品质量稳定性。
四、团队建设与部门管理
1. 负责生产部中层管理人员（生产主管、主任等）的招聘、培养、考核与晋升管理，搭建核心管理团队。
2. 制定部门内部管理制度、工作流程及 SOP，规范部门运营秩序。
3. 组织部门内部培训（管理能力、专业技能、安全知识等），提升团队整体素养。
4. 协调部门内部及跨部门沟通协作，营造积极向上的团队氛围。
5. 审核生产部费用预算，管控费用支出，确保预算合规使用。
6. 统筹产线设备维修、保养及故障处理，保障设备正常运行；落实设备基础管理，协助处理产线设备相关问题。
五、其他综合管理工作
1. 完成上级领导交办的各项生产运营相关任务。
2. 对接行业监管部门，配合完成生产合规检查、资质审核等工作。
3. 建立生产部数据统计与分析体系，形成生产运营数据看板，为公司决策提供数据支持。
六、基础工作与汇报
1. 每周、每月汇总部门生产工作情况，提交生产工作日志、运营报表及部门总结报告并参会汇报。
2. 定期向上级反馈生产进度、现场问题、质量异常、设备运行状况及解决方案。

任职资格要求：
一、基础要求
性别：不限
年龄：30 岁 - 38 岁以下
学历：全日制本科及以上
专业：工业工程、机械制造、材料工程、生产管理、化学、化工等相关专业
二、经验要求
1. 8 年以上制造行业生产管理经验，其中 3 年以上同岗位或生产副经理岗位经验。
2. 熟悉新材料/涂布/膜类行业生产及设备特性者优先。
3. 具备设备维修、机修团队管理经验，能协调处理安排机修工作、处理安排产线设备维修问题经验者优先。
三、知识要求
1. 英文听、说、读、写，能独立完成涉外生产沟通及文书处理者优先。
2. 精通生产运营管理、成本管控、质量管理、EHS 管理及产能规划知识。
3. 熟悉新材料生产工艺、产品标准及行业监管要求。
4. 熟练掌握国家劳动法规、安全生产法规及公司管理体系要求。
5. 了解行业发展趋势及先进生产管理模式（如精益生产、6S 管理）。
四、技能要求
1. 卓越的领导能力、团队管理能力及跨部门协调能力。
2. 极强的生产计划制定、现场问题解决及应急处置能力。
3. 具备设备维修管理、机修团队调度、产线故障快速处理能力。
4. 熟练使用 Office 办公软件及 ERP、MES 等生产管理系统。
5. 优秀的数据分析能力、决策能力及抗压能力。
五、素养要求
具备领导力、战略规划能力、组织协调能力、决策能力、抗压能力、沟通能力、成本管控能力。
六、资格证书
有体系管理、设备管理等相关证书、安全生产管理人员资格证者优先

其他要求：
1、适应生产岗位特性，能接受非工作时间临时到厂处理产线异常、紧急生产及突发问题。
2、岗位到岗时间要求：尽快一周内能到岗。

职能类别：
生产经理/车间主任",制造业/原材料,材料与轻工,"生产运营管理, 成本管控, 质量管理, EHS 管理, 产能规划, 精益生产, 6S 管理, Office 办公软件, ERP, MES, 数据分析, 体系管理, 设备管理, 安全生产管理人员资格证",30 岁 - 38 岁以下；学历：；全日制本科及以上；专业：；二、经验要求；三、知识要求；1. 卓越的领导能力、团队管理能力及跨部门协调能力。；五、素养要求；六、资格证书；1、适应生产岗位特性；2、岗位到岗时间要求：；尽快一周内能到岗。,0.8,10000.0,15000.0,12500.0,"['生产运营管理', '成本管控', '质量管理', 'EHS 管理', '产能规划', '精益生产', '6S 管理', 'Office 办公软件', 'ERP', 'MES', '数据分析', '体系管理', '设备管理', '安全生产管理人员资格证']","生产运营管理,成本管控,质量管理,EHS 管理,产能规划,精益生产,6S 管理,Office 办公软件,ERP,MES,数据分析,体系管理,设备管理,安全生产管理人员资格证",1
171648860,技贸措施研究员,快速消费品(食品、饮料、化妆品),3.0,3.0,万,年,3年及以上,硕士,在线,2026-04-16 20:01:36,2026-04-17 08:59:47,河南双汇投资发展股份有限公司,漯河·郾城区,"五险一金,节日福利","职位详情：
岗位职责：
1、学习掌握、宣传贯彻、落实执行《中华人民共和国食品安全法》等与业务相关法律法规及公司各项管理制度的要求；
2、负责实时收集贸易对象国技贸措施信息，搭建并维护技贸措施知识库；
3、开展国内外法规标准与认证程序比对，解读技贸措施修订变化；
4、负责分析评估技贸措施影响，提出应对建议，根据需要撰写评议意见；
5、负责协助外贸团队开展进出口认证等相关工作；
6、完成领导交办的其他工作。
任职资格：
1、认同双汇企业文化，遵纪守法，诚实守信，具有较强的执行力，工作积极主动；
2、统招硕士及以上学历，食品工程、国际贸易或相关专业，大学英语六级；
3、肉品加工行业3年以上工作经验，熟悉国内外肉品法规、标准（含检测方法标准）、规范及认证程序；
4、具备较强的分析总结能力；
5、条件优秀者可适当放宽学历要求。

职能类别：
科研人员",消费品/快消品,材料与轻工,"《中华人民共和国食品安全法》, 食品工程, 国际贸易, 大学英语六级, 肉品加工行业经验, 国内外肉品法规, 标准（含检测方法标准）, 规范及认证程序, 分析总结能力",诚实守信；具有较强的执行力；工作积极主动；2、统招硕士及以上学历；食品工程、国际贸易或相关专业,0.3,2500.0,2500.0,2500.0,"['《中华人民共和国食品安全法》', '食品工程', '国际贸易', '大学英语六级', '肉品加工行业经验', '国内外肉品法规', '标准（含检测方法标准）', '规范及认证程序', '分析总结能力']","《中华人民共和国食品安全法》,食品工程,国际贸易,大学英语六级,肉品加工行业经验,国内外肉品法规,标准（含检测方法标准）,规范及认证程序,分析总结能力",2
171643918,财务主管,服装/纺织/皮革,7.5,8.5,千,月,5年及以上,本科,在线,2026-04-16 16:19:26,2026-04-17 09:02:29,东莞通威服装有限公司,东莞·凤岗镇,"五险一金,节日福利","职位详情：
岗位职责：
1.独立处理公司财务全流程，涵盖账务处理、凭证审核、账务核对及月末盘点结账等；
2.负责各税种的日常申报与缴纳，合理开展税务筹划，规避税务风险，确保税务处理规范细致；
3.负责财务报表编制与分析、预算编制与执行管控，及分析反馈；
4.协助上级统筹集团税务管理相关事宜，协调各部门对接税务工作，及时跟进最新税收政策，优化集团税务管理流程；
5.完成上级交办的其他财务相关工作。

任职要求：
1.本科及以上，税务、金融、会计相关专业，具备扎实财务专业功底；
2.拥有5年左右财务相关工作经验，具备独立处理财务全流程工作的能力，有餐饮行业财务工作经验者优先考虑。
3.熟练运用SAP、金蝶等财务软件，精通办公软件，能够熟练处理财务数据、编制财务报表；熟悉国家税收政策、会计准则，具备全税种申报实操经验。
4.为人诚实可靠，工作耐心细致、严谨负责，具备优秀职业操守，无财务相关不良从业记录。

职能类别：
财务主管/总账主管",制造业/纺织皮革,材料与轻工,"办公软件, 财务, 金融, 会计, 财务报表, sap, 金蝶, 税务, 财务软件, 税务筹划",1.本科及以上；税务、金融、会计相关专业；具备扎实财务专业功底；具备独立处理财务全流程工作的能力；4.为人诚实可靠；工作耐心细致、严谨负责；具备优秀职业操守,0.5,7500.0,8500.0,8000.0,"['办公软件', '财务', '金融', '会计', '财务报表', 'sap', '金蝶', '税务', '财务软件', '税务筹划']","办公软件,财务技能包,金融,sap,金蝶,税务,税务筹划",1
171646133,奢侈品牌门店店长-COLOMBO品牌（青岛海信）,服装/纺织/皮革,1.5,2.5,万,月,2年及以上,大专,在线,2026-04-16 17:12:07,2026-04-17 09:05:55,迦达高级时装有限公司,青岛·市南区,"五险一金,带薪年假,餐饮补贴,定期体检","职位详情：
COLOMBO是全球知名的羊绒和珍稀面料缔造者，作为意大利国宝级奢侈品牌，掌握着全世界尖端的面料科技和意大利传统的手工艺传承

【职责】
门店运营管理
1.执行门店年度 / 季度运营计划，确保销售、客户满意度等指标达成；
2.把控货品陈列、库存、收银、售后等流程，符合品牌标准；
3.处理客户投诉、货品损耗等突发状况，维护门店秩序与品牌声誉。
销售业绩提升
1.带领团队完成销售任务，结合市场动态制定销售策略；
2.分析客单价、成交率等数据，优化销售流程；
团队建设管理
1.负责管理团队人员，组建强有力的销售梯队；
2.培训和带教新老员工，维护团队秩序并建立职业化、体系化的职场环境；
高端客户维护
1.提供个性化服务（定制咨询、售后跟进），提升客户忠诚度；
2.高效处理客户纠纷，维护客户关系。
品牌形象维护
1.管理门店视觉形象（橱窗、陈列、氛围），符合品牌定位；
2.配合总部推广计划，开展本地品牌活动；
3.监督员工服务言行与礼仪，传递品牌价值。

【工作时间】
每周例休1天（可能因物业需要微调时间安排）
> 10:00-18:00

【应聘要求】
>大专及以上学历，专业不限
>热爱服装穿搭，对时尚零售行业感兴趣；
>良好的人际理解及沟通表达能力
>竞品或者一线重奢精品店长经验至少2年以上，或者2年以上竞品或重奢品牌销售管理经验，销售能力强和团队管理能力强；

职能类别：
门店经理/店长",制造业/纺织皮革,材料与轻工,"服装, 销售, 团队管理, 售后, 维护客户关系, 销售策略, 陈列, 处理客户投诉, 库存, 货品陈列",职责；门店运营管理；确保销售、客户满意度等指标达成；1.带领团队完成销售任务；结合市场动态制定销售策略；团队建设管理；1.负责管理团队人员；组建强有力的销售梯队；提升客户忠诚度；2.高效处理客户纠纷；3.监督员工服务言行与礼仪；每周例休1天（可能因物业需要微调时间安排）；应聘要求；>大专及以上学历；销售能力强和团队管理能力强；门店经理/店长,0.2,15000.0,25000.0,20000.0,"['服装', '销售', '团队管理', '售后', '维护客户关系', '销售策略', '陈列', '处理客户投诉', '库存', '货品陈列']","服装,销售,团队管理,售后,维护客户关系,销售策略,陈列,处理客户投诉,库存,货品陈列",2
171645410,业务运营专员,快速消费品(食品、饮料、化妆品),5.5,6.6,千,月,1年及以上,高中,在线,2026-04-16 16:55:08,2026-04-17 09:08:46,东莞市菜莞家净菜有限公司,东莞·高埗镇,,"职位详情：
【工作内容】
- 负责开拓和维护食品销售市场，重点拓展净菜、毛菜等产品客户资源；
- 新旧客户走访、维护与客户保持良好沟通，了解其需求并提供专业的售前售后服务；
- 跟进订单情况，处理客诉问题；
- 收集市场动态及竞品信息，为公司产品优化和市场策略提供支持。
【任职要求】
- 高中及以上学历，市场营销、食品相关专业优先；
- 有净菜、毛菜或食品行业销售经验者优先，具备一定的客户资源者优先考虑；
- 具备良好的沟通能力、抗压能力和团队协作精神；
- 工作积极主动，责任心强，能适应出差及灵活的工作安排。
薪资面议

职能类别：
运营专员",消费品/快消品,材料与轻工,"市场营销, 食品, 销售计划, 客户资源, 市场动态, 产品优化, 市场策略, 食品行业销售, 售前售后服务, 净菜",高中及以上学历；市场营销、食品相关专业优先；工作积极主动；责任心强；能适应出差及灵活的工作安排。；薪资面议,0.1,5500.0,6600.0,6050.0,"['市场营销', '食品', '销售计划', '客户资源', '市场动态', '产品优化', '市场策略', '食品行业销售', '售前售后服务', '净菜']","市场营销,食品,销售计划,客户资源,市场动态,产品优化,市场策略,食品行业销售,售前售后服务,净菜",2
171642005,财务助理/出纳,家具/家电/玩具/礼品,4.0,5.0,千,月,1年及以上,大专,在线,2026-04-16 15:41:42,2026-04-17 09:10:25,邦全（上海）展示设备有限公司,南通·启东市,"五险一金,节日福利","职位详情：
岗位职责
负责公司现金、银行存款的日常管理，每日核对现金库存，定期与银行对账，编制银行存款余额调节表，做到账实相符、账账相符。
负责员工费用报销的审核、支付工作，核对报销单据的真实性、合规性，及时反馈报销中存在的问题。
配合完成日常账务处理、税务申报辅助工作。
协助进行公司资产盘点、往来款项对账工作，核对账实、账账一致性，及时反馈对账过程中发现的问题。
负责财务凭证、账簿、报表等资料的整理、装订、归档工作。
完成公司领导及财务部门交办的其他临时性工作。

任职要求
大专及以上学历，财务、会计、审计等相关专业优先。
1年及以上相关工作经验，熟悉财务基础流程者优先
细致严谨、责任心强，具备良好的职业道德和保密意识。
沟通协调能力良好，能高效配合团队完成工作，有一定抗压能力。
愿意主动学习财务相关知识，提升自身专业能力

职能类别：
出纳",制造业/家居用品,材料与轻工,"现金管理, 银行存款管理, 银行对账, 编制银行存款余额调节表, 费用报销审核, 账务处理, 税务申报辅助, 资产盘点, 往来款项对账, 财务凭证整理归档",大专及以上学历；财务、会计、审计等相关专业优先。；细致严谨、责任心强；具备良好的职业道德和保密意识。；能高效配合团队完成工作；有一定抗压能力。；愿意主动学习财务相关知识；提升自身专业能力,0.1,4000.0,5000.0,4500.0,"['现金管理', '银行存款管理', '银行对账', '编制银行存款余额调节表', '费用报销审核', '账务处理', '税务申报辅助', '资产盘点', '往来款项对账', '财务凭证整理归档']","现金管理,银行存款管理,银行对账,编制银行存款余额调节表,费用报销审核,账务处理,税务申报辅助,资产盘点,往来款项对账,财务凭证整理归档",2
